ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
17098,167,1,26,6,latlong,0.666666667,19,1.12985254,0,50-122,149,1,14,1,6,27,1981,10-Nov
NA,NA,NA,NA,NA,NA,0.75,7,0.934558708,3,50-122,149,2,2,1,6,8,1969,10-Nov
NA,NA,NA,NA,NA,NA,1,20,0.762890855,3,50-122,149,2,3,0,6,6,1970,10-Nov
NA,NA,NA,NA,NA,NA,0.666666667,17,0.613352067,1,50-122,149,2,4,0,6,6,1971,10-Nov
NA,NA,NA,NA,NA,NA,1,15,0.484453097,0,50-122,149,3,5,1,6,22,1972,10-Nov
NA,NA,NA,NA,NA,NA,0.666666667,18,0.374958082,0,50-122,149,3,6,0,6,9,1973,10-Nov
NA,NA,NA,NA,NA,NA,0.5,10,0.283936522,2,50-122,149,4,7,1,6,30,1974,10-Nov
NA,NA,NA,NA,NA,NA,1,20,0.210476096,0,50-122,149,4,9,0,7,1,1976,10-Nov
NA,NA,NA,NA,NA,NA,1,19,0.153449632,0,50-122,149,4,21,0,7,3,1988,10-Nov
NA,NA,NA,NA,NA,NA,1,19,0.110404032,0,50-122,149,4,22,0,7,2,1989,10-Nov
NA,NA,NA,NA,NA,NA,1,25,0.078380892,0,50-122,149,4,23,0,7,3,1990,10-Nov
NA,NA,NA,NA,NA,NA,0.888888889,17,0.054428051,0,50-122,149,4,24,0,7,6,1991,10-Nov
NA,NA,NA,NA,NA,NA,0.7,17,0.036223765,0,50-122,149,4,25,0,7,5,1992,10-Nov
NA,NA,NA,NA,NA,NA,0.545454545,13,0.02255698,0,50-122,149,4,26,0,7,4,1993,10-Nov
NA,NA,NA,NA,NA,NA,0.9,18,0.012329702,54,50-116,146,1,6,1,6,26,1973,16-Nov
NA,NA,NA,NA,NA,NA,0.777777778,41,0.004500655,22,50-116,146,1,8,0,7,4,1975,16-Nov
NA,NA,NA,NA,NA,NA,0.875,47,-0.001414221,5,50-116,146,2,18,1,6,23,1985,17-Nov
NA,NA,NA,NA,NA,NA,0.875,18,-0.005582718,0,50-118,147,1,11,1,6,17,1978,18-Nov
NA,NA,NA,NA,NA,NA,0.818181818,22,-0.008168167,0,50-118,147,1,12,0,6,23,1979,18-Nov
NA,NA,NA,NA,NA,NA,1,23,-0.008912388,0,50-118,147,1,13,0,6,14,1980,18-Nov
NA,NA,NA,NA,NA,NA,1,18,-0.006451148,0,50-118,147,1,14,0,6,17,1981,18-Nov
NA,NA,NA,NA,NA,NA,1,19,0.000759012,0,50-118,147,1,15,0,6,24,1982,18-Nov
NA,NA,NA,NA,NA,NA,1,18,0.014260105,0,50-118,147,1,16,0,6,21,1983,18-Nov
NA,NA,NA,NA,NA,NA,1,18,0.03556983,0,50-118,147,1,19,0,6,25,1986,18-Nov
NA,NA,NA,NA,NA,NA,0.75,9,0.066185713,0,50-118,147,1,21,0,6,21,1988,18-Nov
NA,NA,NA,NA,NA,NA,0.416666667,12,0.10760467,0,50-118,147,1,22,0,6,18,1989,18-Nov
NA,NA,NA,NA,NA,NA,0.722222222,35,0.070206772,0,50-118,147,1,23,0,6,17,1990,18-Nov
NA,NA,NA,NA,NA,NA,1,64,0.1214964,0,50-118,147,2,2,1,7,3,1969,18-Nov
NA,NA,NA,NA,NA,NA,1,15,0.160926778,0,50-118,147,3,6,1,6,27,1973,18-Nov
NA,NA,NA,NA,NA,NA,0.846153846,25,0.189509793,1,50-118,147,3,7,0,6,17,1974,18-Nov
NA,NA,NA,NA,NA,NA,1,27,0.208230478,0,50-118,147,3,8,0,6,23,1975,18-Nov
NA,NA,NA,NA,NA,NA,1,18,0.217186596,2,50-118,147,3,9,0,6,26,1976,18-Nov
NA,NA,NA,NA,NA,NA,1,23,0.215406619,0,50-118,147,4,20,1,6,21,1987,18-Nov
NA,NA,NA,NA,NA,NA,0.9375,41,0.201855357,10,50-118,147,5,11,1,7,1,1978,19-Nov
NA,NA,NA,NA,NA,NA,0.818181818,20,0.176225781,16,50-118,147,5,13,0,6,19,1980,19-Nov
NA,NA,NA,NA,NA,NA,0.8,22,0.142704546,10,50-118,147,5,14,0,6,17,1981,19-Nov
NA,NA,NA,NA,NA,NA,0.875,14,0.107190833,7,50-118,147,5,15,0,6,28,1982,19-Nov
NA,NA,NA,NA,NA,NA,1,10,0.075559726,6,50-118,147,5,16,0,6,19,1983,19-Nov
NA,NA,NA,NA,NA,NA,0.571428571,17,0.051293298,12,50-118,147,6,7,1,7,6,1974,19-Nov
NA,NA,NA,NA,NA,NA,0.777777778,55,0.033657531,20,50-118,147,6,8,0,6,26,1975,19-Nov
NA,NA,NA,NA,NA,NA,0.894736842,55,0.021489241,10,50-118,147,6,9,0,6,8,1976,19-Nov
NA,NA,NA,NA,NA,NA,1,5,0.01364366,3,50-118,147,7,17,1,6,26,1984,19-Nov
NA,NA,NA,NA,NA,NA,0.5,19,0.009156896,3,50-118,147,7,18,0,6,27,1985,19-Nov
NA,NA,NA,NA,NA,NA,0.777777778,24,0.007167721,4,50-118,147,7,19,0,6,28,1986,19-Nov
NA,NA,NA,NA,NA,NA,1,26,0.006815186,8,50-118,147,8,21,1,6,11,1988,19-Nov
NA,NA,NA,NA,NA,NA,1,39,0.006779346,8,50-118,147,8,22,0,6,18,1989,19-Nov
NA,NA,NA,NA,NA,NA,1,16,0.004535855,3,50-118,147,9,23,1,6,27,1990,19-Nov
NA,NA,NA,NA,NA,NA,1,23,-0.002634796,7,50-118,147,9,26,0,6,20,1993,19-Nov
NA,NA,NA,NA,NA,NA,0.666666667,21,-0.017399011,6,50-118,147,10,20,1,6,28,1987,19-Nov
NA,NA,NA,NA,NA,NA,0.833333333,25,-0.041531217,4,50-120,148,1,1,1,7,1,1968,20-Nov
NA,NA,NA,NA,NA,NA,0.909090909,21,-0.076065705,12,50-120,148,2,7,1,6,29,1974,20-Nov
NA,NA,NA,NA,NA,NA,0.923076923,22,-0.122014361,19,50-120,148,2,8,0,6,12,1975,20-Nov
NA,NA,NA,NA,NA,NA,1,12,0.000674635,8,50-120,148,2,9,0,6,16,1976,20-Nov
NA,NA,NA,NA,NA,NA,1,16,0.023713489,7,50-120,148,2,14,0,6,20,1981,20-Nov
NA,NA,NA,NA,NA,NA,0.714285714,32,0.041661811,3,50-120,148,2,15,0,6,13,1982,20-Nov
NA,NA,NA,NA,NA,NA,0.833333333,65,0.054949903,1,50-120,148,2,16,0,6,12,1983,20-Nov
NA,NA,NA,NA,NA,NA,0.909090909,48,0.064032492,4,50-120,148,3,2,1,6,18,1969,20-Nov
NA,NA,NA,NA,NA,NA,0.473684211,24,0.070171091,3,50-120,148,3,3,0,6,18,1970,20-Nov
NA,NA,NA,NA,NA,NA,0.75,52,0.075599521,6,50-120,148,3,4,0,6,20,1971,20-Nov
NA,NA,NA,NA,NA,NA,0.692307692,25,0.082609489,0,50-120,148,4,24,1,6,26,1991,20-Nov
NA,NA,NA,NA,NA,NA,1,35,0.092751108,1,50-120,148,4,26,0,6,30,1993,20-Nov
NA,NA,NA,NA,NA,NA,1,39,0.102997903,0,48-124,134,1,8,1,7,7,1975,11-201
NA,NA,NA,NA,NA,NA,1,40,0.108579281,0,48-124,134,1,9,0,7,6,1976,11-201
NA,NA,NA,NA,NA,NA,1,24,0.104761516,0,48-124,134,1,10,0,7,5,1977,11-201
NA,NA,NA,NA,NA,NA,1,20,0.090322061,0,48-124,134,1,11,0,7,5,1978,11-201
NA,NA,NA,NA,NA,NA,1,34,0.070224487,0,48-124,134,1,12,0,7,4,1979,11-201
NA,NA,NA,NA,NA,NA,0.882352941,32,0.050062061,0,48-124,134,1,13,0,7,5,1980,11-201
NA,NA,NA,NA,NA,NA,0.8,17,0.034987054,0,48-124,134,1,14,0,6,27,1981,11-201
NA,NA,NA,NA,NA,NA,0.941176471,37,0.025819405,0,48-124,134,1,15,0,6,27,1982,11-201
NA,NA,NA,NA,NA,NA,1,16,0.020920067,0,48-124,134,2,21,1,6,28,1988,11-201
NA,NA,NA,NA,NA,NA,1,19,0.018621915,0,48-124,134,2,22,0,6,18,1989,11-201
NA,NA,NA,NA,NA,NA,0.923076923,54,0.017332651,0,48-124,134,3,24,1,7,1,1991,11-201
NA,NA,NA,NA,NA,NA,0.888888889,48,0.015656322,0,48-124,134,3,25,0,6,21,1992,11-201
NA,NA,NA,NA,NA,NA,0.583333333,20,0.012228789,0,48-124,134,3,26,0,6,20,1993,11-201
NA,NA,NA,NA,NA,NA,0.666666667,26,0.005714957,1,48-124,134,4,7,1,6,30,1974,11-201
NA,NA,NA,NA,NA,NA,0.9375,59,-0.004732483,0,48-124,134,5,23,1,7,2,1990,11-201
NA,NA,NA,NA,NA,NA,1,48,-0.019556086,22,50-116,146,3,8,1,6,30,1975,11-204
NA,NA,NA,NA,NA,NA,1,37,-0.039186158,11,50-116,146,4,26,1,6,22,1993,11-204
NA,NA,NA,NA,NA,NA,1,34,-0.039186158,8,50-116,146,5,6,1,6,30,1973,11-204
NA,NA,NA,NA,NA,NA,1,27,-0.019556086,10,50-116,146,5,7,0,6,30,1974,11-204
NA,NA,NA,NA,NA,NA,1,29,-0.004732483,13,50-116,146,5,9,0,6,30,1976,11-204
NA,NA,NA,NA,NA,NA,1,14,0.005714957,23,50-116,146,5,10,0,6,24,1977,11-204
NA,NA,NA,NA,NA,NA,1,21,0.012228789,31,50-116,146,5,11,0,6,28,1978,11-204
NA,NA,NA,NA,NA,NA,0.833333333,38,0.015656322,24,50-116,146,5,12,0,6,25,1979,11-204
NA,NA,NA,NA,NA,NA,1,46,0.017332651,16,50-116,146,5,13,0,6,22,1980,11-204
NA,NA,NA,NA,NA,NA,1,33,0.018621915,21,50-116,146,5,14,0,6,21,1981,11-204
NA,NA,NA,NA,NA,NA,0.916666667,29,0.020920067,15,50-116,146,5,15,0,6,20,1982,11-204
NA,NA,NA,NA,NA,NA,1,29,0.025819405,23,50-116,146,5,16,0,6,26,1983,11-204
NA,NA,NA,NA,NA,NA,1,13,0.034987054,28,50-116,146,5,17,0,6,24,1984,11-204
NA,NA,NA,NA,NA,NA,0.888888889,19,0.050062061,20,50-116,146,5,22,0,7,5,1989,11-204
NA,NA,NA,NA,NA,NA,0.923076923,40,0.070224487,20,50-116,146,5,23,0,7,7,1990,11-204
NA,NA,NA,NA,NA,NA,1,28,0.090322061,7,50-116,146,6,17,1,6,18,1984,11-205
NA,NA,NA,NA,NA,NA,0.285714286,15,0.104761516,19,50-118,147,11,6,1,6,24,1973,11-207
NA,NA,NA,NA,NA,NA,0.555555556,13,0.108579281,16,50-118,147,11,7,0,6,28,1974,11-207
NA,NA,NA,NA,NA,NA,0.571428571,23,0.102997903,23,50-118,147,11,8,0,6,30,1975,11-207
NA,NA,NA,NA,NA,NA,0.538461538,25,0.092751108,18,50-118,147,11,9,0,6,27,1976,11-207
NA,NA,NA,NA,NA,NA,1,34,0.082609489,9,50-118,147,11,10,0,6,27,1977,11-207
NA,NA,NA,NA,NA,NA,0.944444444,54,0.075599521,18,50-118,147,11,11,0,7,2,1978,11-207
NA,NA,NA,NA,NA,NA,1,50,0.070171091,19,50-118,147,11,12,0,6,24,1979,11-207
NA,NA,NA,NA,NA,NA,1,29,0.064032492,18,50-118,147,11,13,0,6,29,1980,11-207
NA,NA,NA,NA,NA,NA,1,27,0.054949903,7,50-118,147,11,14,0,6,21,1981,11-207
NA,NA,NA,NA,NA,NA,1,25,0.041661811,9,50-118,147,11,15,0,6,26,1982,11-207
NA,NA,NA,NA,NA,NA,1,27,0.023713489,9,50-118,147,11,16,0,6,26,1983,11-207
NA,NA,NA,NA,NA,NA,1,13,0.000674635,5,50-118,147,11,17,0,7,1,1984,11-207
NA,NA,NA,NA,NA,NA,1,14,-0.122014361,21,50-118,147,11,18,0,7,3,1985,11-207
NA,NA,NA,NA,NA,NA,1,15,-0.076065705,11,50-118,147,11,19,0,7,5,1986,11-207
NA,NA,NA,NA,NA,NA,1,9,-0.041531217,9,50-118,147,11,20,0,6,28,1987,11-207
NA,NA,NA,NA,NA,NA,1,7,-0.017399011,10,50-118,147,11,21,0,6,26,1988,11-207
NA,NA,NA,NA,NA,NA,1,15,-0.002634796,26,50-118,147,11,22,0,7,2,1989,11-207
NA,NA,NA,NA,NA,NA,0.444444444,10,0.004535855,22,50-118,147,11,23,0,7,1,1990,11-207
NA,NA,NA,NA,NA,NA,0.7,15,0.006779346,24,50-118,147,11,24,0,7,1,1991,11-207
NA,NA,NA,NA,NA,NA,0.8125,29,0.006815186,27,50-118,147,11,25,0,6,28,1992,11-207
NA,NA,NA,NA,NA,NA,1,36,0.007167721,14,50-118,147,11,26,0,6,27,1993,11-207
NA,NA,NA,NA,NA,NA,0.470588235,16,0.009156896,47,50-120,148,5,6,1,7,2,1973,11-208
NA,NA,NA,NA,NA,NA,0.375,11,0.01364366,47,50-120,148,5,8,0,6,30,1975,11-208
NA,NA,NA,NA,NA,NA,0.428571429,13,0.021489241,58,50-120,148,5,10,0,6,18,1977,11-208
NA,NA,NA,NA,NA,NA,0.75,37,0.033657531,64,50-120,148,5,11,0,6,22,1978,11-208
NA,NA,NA,NA,NA,NA,0.928571429,60,0.051293298,54,50-120,148,5,12,0,6,25,1979,11-208
NA,NA,NA,NA,NA,NA,0.9,22,0.075559726,43,50-120,148,5,14,0,6,29,1981,11-208
NA,NA,NA,NA,NA,NA,1,27,0.107190833,65,50-120,148,5,16,0,6,20,1983,11-208
NA,NA,NA,NA,NA,NA,1,41,0.142704546,42,50-120,148,5,17,0,6,24,1984,11-208
NA,NA,NA,NA,NA,NA,1,21,0.176225781,49,50-120,148,5,18,0,6,17,1985,11-208
NA,NA,NA,NA,NA,NA,1,18,0.201855357,43,50-120,148,5,19,0,6,14,1986,11-208
NA,NA,NA,NA,NA,NA,1,26,0.215406619,68,50-120,148,5,20,0,6,20,1987,11-208
NA,NA,NA,NA,NA,NA,1,18,0.217186596,36,50-120,148,5,21,0,6,22,1988,11-208
NA,NA,NA,NA,NA,NA,1,15,0.208230478,56,50-120,148,5,22,0,6,17,1989,11-208
NA,NA,NA,NA,NA,NA,1,12,0.189509793,55,50-120,148,5,23,0,6,21,1990,11-208
NA,NA,NA,NA,NA,NA,1,10,0.160926778,52,50-120,148,5,24,0,6,19,1991,11-208
NA,NA,NA,NA,NA,NA,1,20,0.1214964,50,50-120,148,5,25,0,6,23,1992,11-208
NA,NA,NA,NA,NA,NA,0.5,13,0.070206772,55,50-120,148,5,26,0,6,13,1993,11-208
NA,NA,NA,NA,NA,NA,1,30,0.10760467,31,50-120,148,6,7,1,7,2,1974,11-208
NA,NA,NA,NA,NA,NA,0.785714286,33,0.066185713,52,50-120,148,6,9,0,6,21,1976,11-208
NA,NA,NA,NA,NA,NA,0.357142857,12,0.03556983,74,50-120,148,6,13,0,6,29,1980,11-208
NA,NA,NA,NA,NA,NA,0.222222222,9,0.014260105,6,50-120,148,7,7,1,6,24,1974,11-209
NA,NA,NA,NA,NA,NA,0.75,18,0.000759012,8,50-120,148,8,6,1,6,24,1973,11-209
NA,NA,NA,NA,NA,NA,1,29,-0.006451148,32,50-120,148,9,6,1,6,17,1973,21-Nov
NA,NA,NA,NA,NA,NA,1,22,-0.008912388,23,50-120,148,9,7,0,7,6,1974,21-Nov
NA,NA,NA,NA,NA,NA,0.857142857,13,-0.008168167,0,50-122,149,5,21,1,7,2,1988,11-210
NA,NA,NA,NA,NA,NA,1,14,-0.005582718,0,50-122,149,5,22,0,7,3,1989,11-210
NA,NA,NA,NA,NA,NA,1,10,-0.001414221,0,50-122,149,5,23,0,7,1,1990,11-210
NA,NA,NA,NA,NA,NA,1,6,0.004500655,0,50-122,149,5,24,0,7,5,1991,11-210
NA,NA,NA,NA,NA,NA,1,13,0.012329702,0,50-122,149,5,25,0,6,25,1992,11-210
NA,NA,NA,NA,NA,NA,1,12,0.02255698,0,50-122,149,5,26,0,6,26,1993,11-210
NA,NA,NA,NA,NA,NA,1,17,0.036223765,2,50-122,149,6,6,1,6,10,1973,11-210
NA,NA,NA,NA,NA,NA,1,19,0.054428051,0,50-122,149,6,7,0,6,23,1974,11-210
NA,NA,NA,NA,NA,NA,0.5,9,0.078380892,0,50-122,149,6,8,0,6,22,1975,11-210
NA,NA,NA,NA,NA,NA,0.857142857,18,0.110404032,0,50-122,149,7,9,1,6,26,1976,11-210
NA,NA,NA,NA,NA,NA,1,28,0.153449632,5,50-122,149,8,15,1,6,22,1982,22-Nov
NA,NA,NA,NA,NA,NA,0.555555556,16,0.210476096,6,50-122,149,9,7,1,6,18,1974,22-Nov
NA,NA,NA,NA,NA,NA,0.625,10,0.283936522,8,50-122,149,9,8,0,6,1,1975,22-Nov
NA,NA,NA,NA,NA,NA,1,20,0.374958082,9,50-122,149,9,13,0,6,12,1980,22-Nov
NA,NA,NA,NA,NA,NA,0.75,7,0.484453097,15,50-122,149,9,17,0,6,14,1984,22-Nov
NA,NA,NA,NA,NA,NA,1,9,0.613352067,5,50-122,149,9,18,0,6,24,1985,22-Nov
NA,NA,NA,NA,NA,NA,1,10,0.762890855,8,50-122,149,9,19,0,6,13,1986,22-Nov
NA,NA,NA,NA,NA,NA,1,9,0.934558708,4,50-122,149,9,20,0,6,30,1987,22-Nov
NA,NA,NA,NA,NA,NA,1,10,1.12985254,3,50-122,149,9,23,0,7,5,1990,22-Nov
NA,NA,NA,NA,NA,NA,1,13,NA,5,50-122,149,9,26,0,7,4,1993,22-Nov
NA,NA,NA,NA,NA,NA,0.888888889,20,NA,54,50-120,148,10,5,1,7,3,1972,11-220
NA,NA,NA,NA,NA,NA,0.428571429,6,NA,67,50-120,148,10,6,0,6,16,1973,11-220
NA,NA,NA,NA,NA,NA,1,10,NA,51,50-120,148,10,7,0,6,19,1974,11-220
NA,NA,NA,NA,NA,NA,1,2,NA,95,50-120,148,10,8,0,6,14,1975,11-220
NA,NA,NA,NA,NA,NA,1,4,NA,84,50-120,148,10,9,0,6,20,1976,11-220
NA,NA,NA,NA,NA,NA,0.8,5,NA,64,50-120,148,10,10,0,6,12,1977,11-220
NA,NA,NA,NA,NA,NA,1,13,NA,74,50-120,148,10,11,0,6,10,1978,11-220
NA,NA,NA,NA,NA,NA,0.888888889,15,NA,78,50-120,148,10,12,0,6,9,1979,11-220
NA,NA,NA,NA,NA,NA,0.8,10,NA,86,50-120,148,10,13,0,6,14,1980,11-220
NA,NA,NA,NA,NA,NA,0.571428571,8,NA,78,50-120,148,10,14,0,6,15,1981,11-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,50-120,148,10,15,0,6,16,1982,11-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,50-120,148,10,16,0,6,16,1983,11-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,50-120,148,11,17,1,6,21,1984,11-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,50-120,148,11,18,0,6,16,1985,11-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,50-120,148,11,19,0,6,22,1986,11-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,50-120,148,11,20,0,6,24,1987,11-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,50-120,148,11,21,0,6,18,1988,11-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,50-120,148,11,22,0,6,11,1989,11-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,50-120,148,11,23,0,6,16,1990,11-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,50-120,148,11,24,0,6,25,1991,11-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,50-120,148,11,25,0,6,14,1992,11-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-120,148,11,26,0,6,20,1993,11-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,73,50-120,148,12,13,1,6,22,1980,11-221
NA,NA,NA,NA,NA,NA,NA,NA,NA,109,50-120,148,12,17,0,6,15,1984,11-221
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,50-120,148,12,18,0,7,4,1985,11-221
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50-120,148,12,21,0,7,7,1988,11-221
NA,NA,NA,NA,NA,NA,NA,NA,NA,73,50-120,148,12,25,0,6,9,1992,11-221
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,50-120,148,12,26,0,7,7,1993,11-221
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-122,149,10,10,1,6,12,1977,11-222
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-122,149,10,11,0,6,11,1978,11-222
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-122,149,10,12,0,6,24,1979,11-222
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-122,149,11,26,1,6,6,1993,11-222
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-122,149,12,18,1,6,30,1985,11-223
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-122,149,13,16,1,6,11,1983,11-223
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-122,149,14,7,1,6,30,1974,11-223
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-122,149,14,9,0,7,2,1976,11-223
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-122,149,14,10,0,7,2,1977,11-223
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-122,149,15,19,1,6,22,1986,11-223
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-122,149,15,21,0,6,12,1988,11-223
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-122,149,15,22,0,6,4,1989,11-223
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-122,149,15,23,0,6,17,1990,11-223
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-122,149,15,24,0,6,23,1991,11-223
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-122,149,15,25,0,6,14,1992,11-223
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-122,149,15,26,0,6,26,1993,11-223
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-122,149,16,14,1,6,21,1981,11-223
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-122,149,16,15,0,6,13,1982,11-223
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-122,149,16,17,0,6,17,1984,11-223
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-122,149,16,20,0,6,28,1987,11-223
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,52-122,160,1,14,1,6,28,1981,11-234
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,52-122,160,1,16,0,6,25,1983,11-234
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-122,160,1,17,0,6,23,1984,11-234
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-122,160,1,18,0,6,22,1985,11-234
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,52-122,160,1,19,0,6,22,1986,11-234
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,52-122,160,2,15,1,6,27,1982,11-234
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,52-122,160,3,6,1,6,24,1973,11-234
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,52-122,160,3,7,0,6,30,1974,11-234
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,52-122,160,3,8,0,6,22,1975,11-234
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,52-122,160,3,9,0,6,27,1976,11-234
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-122,160,3,10,0,7,2,1977,11-234
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,52-122,160,4,22,1,7,2,1989,11-235
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,52-122,160,4,23,0,6,14,1990,11-235
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,52-122,160,4,24,0,6,16,1991,11-235
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,52-122,160,4,25,0,6,14,1992,11-235
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,52-122,160,5,7,1,6,22,1974,11-235
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,52-122,160,5,8,0,6,24,1975,11-235
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,52-122,160,5,9,0,6,20,1976,11-235
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,52-122,160,5,10,0,6,26,1977,11-235
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,52-122,160,6,20,1,6,14,1987,11-235
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,52-122,160,6,21,0,6,11,1988,11-235
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-122,160,7,8,1,7,1,1975,11-244
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-122,160,7,9,0,6,21,1976,11-244
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-122,160,7,10,0,6,30,1977,11-244
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-122,160,7,11,0,6,28,1978,11-244
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-122,160,7,12,0,6,26,1979,11-244
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-122,160,7,13,0,6,25,1980,11-244
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,52-122,160,7,14,0,6,27,1981,11-244
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-122,160,7,15,0,7,3,1982,11-244
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-122,160,7,16,0,6,27,1983,11-244
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-122,160,8,21,1,7,3,1988,11-244
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,52-116,159,1,11,1,6,17,1978,29-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-116,159,1,13,0,6,29,1980,29-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-116,159,1,15,0,6,19,1982,29-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-116,159,1,18,0,6,24,1985,29-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-116,159,1,19,0,6,21,1986,29-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-116,159,1,20,0,6,21,1987,29-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-116,159,2,21,1,6,19,1988,29-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-116,159,2,22,0,6,18,1989,29-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-116,159,2,23,0,6,25,1990,29-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-116,159,2,25,0,6,21,1992,29-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-116,159,2,26,0,6,20,1993,29-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-122,160,9,1,1,7,3,1968,Nov-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-122,160,9,3,0,6,17,1970,Nov-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-124,161,1,22,1,7,4,1989,Nov-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-124,161,1,23,0,6,28,1990,Nov-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-124,161,1,25,0,7,4,1992,Nov-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-124,161,1,26,0,6,24,1993,Nov-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-116,146,7,4,1,7,6,1971,4-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,50-116,146,8,1,1,6,22,1968,4-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-116,146,9,8,1,6,15,1975,4-Nov
