ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
21248,115,1,26,6,latlong,0.625,21,1.12985254,0,36-122,18,1,6,1,5,19,1973,14-108
NA,NA,NA,NA,NA,NA,0.833333333,20,0.934558708,0,36-122,18,1,7,0,5,18,1974,14-108
NA,NA,NA,NA,NA,NA,0.727272727,25,0.762890855,0,36-122,18,1,8,0,5,17,1975,14-108
NA,NA,NA,NA,NA,NA,0.833333333,22,0.613352067,0,36-122,18,1,9,0,5,15,1976,14-108
NA,NA,NA,NA,NA,NA,0.25,9,0.484453097,0,36-122,18,1,11,0,6,20,1978,14-108
NA,NA,NA,NA,NA,NA,1,21,0.374958082,0,36-122,18,1,12,0,5,19,1979,14-108
NA,NA,NA,NA,NA,NA,0.857142857,17,0.283936522,0,36-122,18,1,13,0,5,24,1980,14-108
NA,NA,NA,NA,NA,NA,0.846153846,34,0.210476096,0,36-122,18,1,14,0,5,25,1981,14-108
NA,NA,NA,NA,NA,NA,0.888888889,57,0.153449632,0,36-122,18,1,15,0,5,29,1982,14-108
NA,NA,NA,NA,NA,NA,0.545454545,35,0.110404032,0,36-122,18,1,16,0,5,28,1983,14-108
NA,NA,NA,NA,NA,NA,0.5,26,0.078380892,1,36-122,18,1,17,0,5,19,1984,14-108
NA,NA,NA,NA,NA,NA,0.2,6,0.054428051,0,36-122,18,1,18,0,5,23,1985,14-108
NA,NA,NA,NA,NA,NA,0.818181818,34,0.036223765,0,36-122,18,1,19,0,5,22,1986,14-108
NA,NA,NA,NA,NA,NA,1,27,0.02255698,0,36-122,18,1,20,0,5,23,1987,14-108
NA,NA,NA,NA,NA,NA,0.9,22,0.012329702,0,36-122,18,1,21,0,5,27,1988,14-108
NA,NA,NA,NA,NA,NA,1,18,0.004500655,0,36-122,18,1,22,0,5,25,1989,14-108
NA,NA,NA,NA,NA,NA,0.428571429,6,-0.001414221,0,36-122,18,1,23,0,5,24,1990,14-108
NA,NA,NA,NA,NA,NA,0.6,8,-0.005582718,0,36-122,18,1,24,0,5,30,1991,14-108
NA,NA,NA,NA,NA,NA,0.785714286,29,-0.008168167,0,36-122,18,1,25,0,5,21,1992,14-108
NA,NA,NA,NA,NA,NA,0.875,40,-0.008912388,0,36-122,18,1,26,0,5,20,1993,14-108
NA,NA,NA,NA,NA,NA,0.857142857,34,-0.006451148,0,38-124,32,1,20,1,6,7,1987,14-14
NA,NA,NA,NA,NA,NA,0.529411765,30,0.000759012,0,38-124,32,2,8,1,6,8,1975,14-14
NA,NA,NA,NA,NA,NA,0.555555556,37,0.014260105,0,38-124,32,2,9,0,6,6,1976,14-14
NA,NA,NA,NA,NA,NA,0.8,50,0.03556983,8,38-124,32,2,10,0,6,5,1977,14-14
NA,NA,NA,NA,NA,NA,0.538461538,32,0.066185713,5,38-124,32,2,12,0,6,3,1979,14-14
NA,NA,NA,NA,NA,NA,0.545454545,19,0.10760467,3,38-124,32,2,13,0,6,8,1980,14-14
NA,NA,NA,NA,NA,NA,0.692307692,25,0.070206772,2,38-124,32,2,14,0,6,14,1981,14-14
NA,NA,NA,NA,NA,NA,0.923076923,31,0.1214964,3,38-124,32,2,15,0,6,6,1982,14-14
NA,NA,NA,NA,NA,NA,1,27,0.160926778,1,38-124,32,2,16,0,6,5,1983,14-14
NA,NA,NA,NA,NA,NA,1,18,0.189509793,1,38-124,32,2,17,0,5,27,1984,14-14
NA,NA,NA,NA,NA,NA,0.636363636,17,0.208230478,0,38-124,32,2,18,0,6,9,1985,14-14
NA,NA,NA,NA,NA,NA,1,5,0.217186596,4,38-124,32,2,19,0,6,8,1986,14-14
NA,NA,NA,NA,NA,NA,0.972222222,130,0.215406619,0,38-124,32,2,21,0,5,22,1988,14-14
NA,NA,NA,NA,NA,NA,0.842105263,62,0.201855357,0,38-124,32,2,22,0,5,29,1989,14-14
NA,NA,NA,NA,NA,NA,0.916666667,58,0.176225781,0,38-124,32,2,23,0,6,10,1990,14-14
NA,NA,NA,NA,NA,NA,0.32,14,0.142704546,0,38-124,32,2,24,0,6,2,1991,14-14
NA,NA,NA,NA,NA,NA,0.9,47,0.107190833,0,38-124,32,2,25,0,6,7,1992,14-14
NA,NA,NA,NA,NA,NA,1,34,0.075559726,0,38-124,32,2,26,0,6,6,1993,14-14
NA,NA,NA,NA,NA,NA,0.947368421,57,0.051293298,0,38-124,32,3,1,1,6,2,1968,14-14
NA,NA,NA,NA,NA,NA,0.875,50,0.033657531,0,38-124,32,3,2,0,6,8,1969,14-14
NA,NA,NA,NA,NA,NA,1,25,0.021489241,0,38-124,32,3,3,0,6,14,1970,14-14
NA,NA,NA,NA,NA,NA,1,30,0.01364366,0,38-124,32,3,4,0,6,6,1971,14-14
NA,NA,NA,NA,NA,NA,1,27,0.009156896,0,38-124,32,3,6,0,6,17,1973,14-14
NA,NA,NA,NA,NA,NA,1,26,0.007167721,0,38-124,32,3,7,0,5,31,1974,14-14
NA,NA,NA,NA,NA,NA,1,39,0.006815186,3,38-124,32,4,24,1,6,11,1991,14-193
NA,NA,NA,NA,NA,NA,1,16,0.006779346,0,38-124,32,5,5,1,6,11,1972,14-193
NA,NA,NA,NA,NA,NA,0.666666667,18,0.004535855,0,38-124,32,5,6,0,6,3,1973,14-193
NA,NA,NA,NA,NA,NA,1,7,-0.002634796,0,38-124,32,5,7,0,6,8,1974,14-193
NA,NA,NA,NA,NA,NA,0.882352941,141,-0.017399011,1,38-124,32,5,8,0,6,8,1975,14-193
NA,NA,NA,NA,NA,NA,0.976744186,131,-0.041531217,0,38-124,32,5,9,0,6,6,1976,14-193
NA,NA,NA,NA,NA,NA,0.794871795,66,-0.076065705,5,38-124,32,5,10,0,6,5,1977,14-193
NA,NA,NA,NA,NA,NA,0.814814815,55,-0.122014361,6,38-124,32,5,11,0,5,29,1978,14-193
NA,NA,NA,NA,NA,NA,1,65,0.000674635,2,38-124,32,5,12,0,6,9,1979,14-193
NA,NA,NA,NA,NA,NA,0.823529412,30,0.023713489,0,38-124,32,5,13,0,5,25,1980,14-193
NA,NA,NA,NA,NA,NA,1,46,0.041661811,2,38-124,32,5,14,0,6,6,1981,14-193
NA,NA,NA,NA,NA,NA,1,60,0.054949903,0,38-124,32,5,15,0,6,12,1982,14-193
NA,NA,NA,NA,NA,NA,1,44,0.064032492,0,38-124,32,5,17,0,6,27,1984,14-193
NA,NA,NA,NA,NA,NA,1,35,0.070171091,0,38-124,32,5,18,0,6,1,1985,14-193
NA,NA,NA,NA,NA,NA,1,39,0.075599521,0,38-124,32,5,19,0,6,3,1986,14-193
NA,NA,NA,NA,NA,NA,1,40,0.082609489,1,38-124,32,5,20,0,6,6,1987,14-193
NA,NA,NA,NA,NA,NA,1,24,0.092751108,3,38-124,32,5,21,0,6,5,1988,14-193
NA,NA,NA,NA,NA,NA,1,20,0.102997903,1,38-124,32,5,22,0,6,11,1989,14-193
NA,NA,NA,NA,NA,NA,0.909090909,32,0.108579281,1,38-124,32,5,23,0,6,3,1990,14-193
NA,NA,NA,NA,NA,NA,0.585365854,72,0.104761516,0,36-122,18,2,1,1,6,1,1968,14-25
NA,NA,NA,NA,NA,NA,0.882352941,95,0.090322061,0,36-122,18,2,4,0,6,5,1971,14-25
NA,NA,NA,NA,NA,NA,0.833333333,81,0.070224487,0,36-122,18,2,5,0,5,27,1972,14-25
NA,NA,NA,NA,NA,NA,0.95,54,0.050062061,0,36-122,18,2,6,0,6,9,1973,14-25
NA,NA,NA,NA,NA,NA,0.736842105,30,0.034987054,1,36-122,18,2,7,0,6,8,1974,14-25
NA,NA,NA,NA,NA,NA,0.857142857,49,0.025819405,0,36-122,18,2,10,0,5,29,1977,14-25
NA,NA,NA,NA,NA,NA,0.933333333,36,0.020920067,2,36-122,18,2,11,0,6,3,1978,14-25
NA,NA,NA,NA,NA,NA,0.875,58,0.018621915,1,36-122,18,2,12,0,6,2,1979,14-25
NA,NA,NA,NA,NA,NA,0.882352941,46,0.017332651,2,36-122,18,2,13,0,5,31,1980,14-25
NA,NA,NA,NA,NA,NA,1,37,0.015656322,2,36-122,18,2,14,0,5,31,1981,14-25
NA,NA,NA,NA,NA,NA,1,34,0.012228789,4,36-122,18,2,15,0,5,31,1982,14-25
NA,NA,NA,NA,NA,NA,1,27,0.005714957,8,36-122,18,3,17,1,6,17,1984,14-25
NA,NA,NA,NA,NA,NA,1,29,-0.004732483,5,36-122,18,3,18,0,5,27,1985,14-25
NA,NA,NA,NA,NA,NA,1,14,-0.019556086,3,36-122,18,3,19,0,5,17,1986,14-25
NA,NA,NA,NA,NA,NA,1,21,-0.039186158,5,36-122,18,3,20,0,5,31,1987,14-25
NA,NA,NA,NA,NA,NA,0.541666667,28,-0.039186158,2,36-122,18,3,21,0,6,5,1988,14-25
NA,NA,NA,NA,NA,NA,0.684210526,34,-0.019556086,0,36-122,18,3,22,0,6,2,1989,14-25
NA,NA,NA,NA,NA,NA,0.777777778,23,-0.004732483,6,36-122,18,4,16,1,5,28,1983,14-25
NA,NA,NA,NA,NA,NA,0.323529412,37,0.005714957,0,36-122,18,5,8,1,6,21,1975,14-25
NA,NA,NA,NA,NA,NA,0.5,32,0.012228789,1,36-122,18,6,19,1,6,8,1986,14-52
NA,NA,NA,NA,NA,NA,1,36,0.015656322,0,36-122,18,6,20,0,6,11,1987,14-52
NA,NA,NA,NA,NA,NA,0.642857143,25,0.017332651,1,36-122,18,6,21,0,6,9,1988,14-52
NA,NA,NA,NA,NA,NA,0.857142857,17,0.018621915,0,36-122,18,6,22,0,6,4,1989,14-52
NA,NA,NA,NA,NA,NA,1,46,0.020920067,0,36-122,18,6,23,0,6,17,1990,14-52
NA,NA,NA,NA,NA,NA,0.923076923,33,0.025819405,2,36-122,18,6,24,0,5,27,1991,14-52
NA,NA,NA,NA,NA,NA,0.909090909,33,0.034987054,0,36-122,18,6,25,0,6,22,1992,14-52
NA,NA,NA,NA,NA,NA,0.944444444,55,0.050062061,0,36-122,18,6,26,0,6,30,1993,14-52
NA,NA,NA,NA,NA,NA,0.785714286,47,0.070224487,0,36-122,18,7,11,1,6,9,1978,14-52
NA,NA,NA,NA,NA,NA,0.818181818,27,0.090322061,0,36-122,18,7,12,0,6,10,1979,14-52
NA,NA,NA,NA,NA,NA,0.9,26,0.104761516,0,36-122,18,7,13,0,6,7,1980,14-52
NA,NA,NA,NA,NA,NA,1,25,0.108579281,0,36-122,18,7,14,0,6,6,1981,14-52
NA,NA,NA,NA,NA,NA,1,27,0.102997903,0,36-122,18,7,15,0,6,8,1982,14-52
NA,NA,NA,NA,NA,NA,1,13,0.092751108,0,36-122,18,7,16,0,7,2,1983,14-52
NA,NA,NA,NA,NA,NA,1,14,0.082609489,0,36-122,18,8,6,1,6,16,1973,14-52
NA,NA,NA,NA,NA,NA,1,15,0.075599521,0,36-122,18,8,7,0,6,5,1974,14-52
NA,NA,NA,NA,NA,NA,0.4375,18,0.070171091,0,36-122,18,8,8,0,6,14,1975,14-52
NA,NA,NA,NA,NA,NA,0.666666667,22,0.064032492,0,36-122,18,8,9,0,6,13,1976,14-52
NA,NA,NA,NA,NA,NA,0.375,8,0.054949903,0,40-104,47,1,2,1,6,27,1969,17-13
NA,NA,NA,NA,NA,NA,0.5,14,0.041661811,1,40-104,47,1,3,0,6,26,1970,17-13
NA,NA,NA,NA,NA,NA,0.857142857,56,0.023713489,1,40-104,47,2,4,1,6,24,1971,17-13
NA,NA,NA,NA,NA,NA,0.8,19,0.000674635,6,40-104,47,2,5,0,6,21,1972,17-13
NA,NA,NA,NA,NA,NA,0.909090909,26,-0.122014361,5,40-104,47,2,6,0,6,21,1973,17-13
NA,NA,NA,NA,NA,NA,1,41,-0.076065705,7,40-104,47,2,7,0,6,24,1974,17-13
NA,NA,NA,NA,NA,NA,1,21,-0.041531217,7,40-104,47,2,8,0,6,26,1975,17-13
NA,NA,NA,NA,NA,NA,1,18,-0.017399011,14,40-104,47,2,9,0,6,21,1976,17-13
NA,NA,NA,NA,NA,NA,1,26,-0.002634796,1,40-104,47,2,10,0,6,22,1977,17-13
NA,NA,NA,NA,NA,NA,1,15,0.004535855,19,40-104,47,2,11,0,6,30,1978,17-13
NA,NA,NA,NA,NA,NA,0.357142857,15,0.006779346,45,40-104,47,2,12,0,6,29,1979,17-13
NA,NA,NA,NA,NA,NA,0.583333333,14,0.006815186,18,40-104,47,2,13,0,6,27,1980,17-13
NA,NA,NA,NA,NA,NA,0.909090909,28,0.007167721,48,40-104,47,2,14,0,6,26,1981,17-13
NA,NA,NA,NA,NA,NA,1,22,0.009156896,49,40-104,47,2,16,0,7,6,1983,17-13
NA,NA,NA,NA,NA,NA,0.285714286,2,0.01364366,21,40-104,47,2,17,0,6,26,1984,17-13
NA,NA,NA,NA,NA,NA,NA,NA,0.021489241,19,40-104,47,2,18,0,6,19,1985,17-13
NA,NA,NA,NA,NA,NA,NA,NA,0.033657531,20,40-104,47,2,19,0,6,25,1986,17-13
NA,NA,NA,NA,NA,NA,NA,NA,0.051293298,47,40-104,47,2,20,0,6,19,1987,17-13
NA,NA,NA,NA,NA,NA,NA,NA,0.075559726,40,40-104,47,2,21,0,6,30,1988,17-13
NA,NA,NA,NA,NA,NA,NA,NA,0.107190833,5,40-104,47,2,22,0,6,23,1989,17-13
NA,NA,NA,NA,NA,NA,NA,NA,0.142704546,2,40-104,47,2,23,0,6,26,1990,17-13
NA,NA,NA,NA,NA,NA,NA,NA,0.176225781,1,40-104,47,2,24,0,6,29,1991,17-13
NA,NA,NA,NA,NA,NA,NA,NA,0.201855357,5,40-104,47,2,25,0,7,5,1992,17-13
NA,NA,NA,NA,NA,NA,NA,NA,0.215406619,10,40-104,47,2,26,0,6,24,1993,17-13
NA,NA,NA,NA,NA,NA,NA,NA,0.217186596,0,40-104,47,3,1,1,6,27,1968,17-13
NA,NA,NA,NA,NA,NA,NA,NA,0.208230478,4,40-102,46,1,2,1,6,28,1969,17-14
NA,NA,NA,NA,NA,NA,NA,NA,0.189509793,20,40-102,46,1,3,0,6,25,1970,17-14
NA,NA,NA,NA,NA,NA,NA,NA,0.160926778,25,40-102,46,2,4,1,6,22,1971,17-14
NA,NA,NA,NA,NA,NA,NA,NA,0.1214964,17,40-102,46,2,5,0,6,22,1972,17-14
NA,NA,NA,NA,NA,NA,NA,NA,0.070206772,35,40-102,46,2,6,0,6,20,1973,17-14
NA,NA,NA,NA,NA,NA,NA,NA,0.10760467,44,40-102,46,2,7,0,6,25,1974,17-14
NA,NA,NA,NA,NA,NA,NA,NA,0.066185713,41,40-102,46,2,8,0,6,24,1975,17-14
NA,NA,NA,NA,NA,NA,NA,NA,0.03556983,18,40-102,46,2,9,0,6,22,1976,17-14
NA,NA,NA,NA,NA,NA,NA,NA,0.014260105,23,40-102,46,2,10,0,6,23,1977,17-14
NA,NA,NA,NA,NA,NA,NA,NA,0.000759012,27,40-102,46,2,11,0,6,29,1978,17-14
NA,NA,NA,NA,NA,NA,NA,NA,-0.006451148,29,40-102,46,2,12,0,6,26,1979,17-14
NA,NA,NA,NA,NA,NA,NA,NA,-0.008912388,42,40-102,46,2,13,0,6,26,1980,17-14
NA,NA,NA,NA,NA,NA,NA,NA,-0.008168167,63,40-102,46,2,14,0,6,25,1981,17-14
NA,NA,NA,NA,NA,NA,NA,NA,-0.005582718,42,40-102,46,2,16,0,7,7,1983,17-14
NA,NA,NA,NA,NA,NA,NA,NA,-0.001414221,48,40-102,46,2,17,0,6,29,1984,17-14
NA,NA,NA,NA,NA,NA,NA,NA,0.004500655,36,40-102,46,2,18,0,6,20,1985,17-14
NA,NA,NA,NA,NA,NA,NA,NA,0.012329702,51,40-102,46,2,19,0,6,26,1986,17-14
NA,NA,NA,NA,NA,NA,NA,NA,0.02255698,76,40-102,46,3,20,1,6,19,1987,17-14
NA,NA,NA,NA,NA,NA,NA,NA,0.036223765,59,40-102,46,3,21,0,6,16,1988,17-14
NA,NA,NA,NA,NA,NA,NA,NA,0.054428051,59,40-102,46,3,22,0,6,8,1989,17-14
NA,NA,NA,NA,NA,NA,NA,NA,0.078380892,59,40-102,46,3,23,0,6,14,1990,17-14
NA,NA,NA,NA,NA,NA,NA,NA,0.110404032,68,40-102,46,3,24,0,6,8,1991,17-14
NA,NA,NA,NA,NA,NA,NA,NA,0.153449632,61,40-102,46,3,25,0,6,13,1992,17-14
NA,NA,NA,NA,NA,NA,NA,NA,0.210476096,88,40-102,46,3,26,0,6,12,1993,17-14
NA,NA,NA,NA,NA,NA,NA,NA,0.283936522,2,40-102,46,4,1,1,6,28,1968,17-14
NA,NA,NA,NA,NA,NA,NA,NA,0.374958082,12,38-104,31,1,17,1,6,14,1984,17-19
NA,NA,NA,NA,NA,NA,NA,NA,0.484453097,0,38-104,31,2,16,1,7,5,1983,17-19
NA,NA,NA,NA,NA,NA,NA,NA,0.613352067,5,38-104,31,3,20,1,6,28,1987,17-19
NA,NA,NA,NA,NA,NA,NA,NA,0.762890855,3,38-104,31,3,23,0,6,8,1990,17-19
NA,NA,NA,NA,NA,NA,NA,NA,0.934558708,12,38-104,31,3,24,0,6,5,1991,17-19
NA,NA,NA,NA,NA,NA,NA,NA,1.12985254,16,38-104,31,4,26,1,6,16,1993,17-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,38-104,31,5,25,1,6,18,1992,17-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,38-104,31,6,14,1,6,8,1981,17-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,38-104,31,6,15,0,6,21,1982,17-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-104,31,7,12,1,6,30,1979,17-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,38-104,31,8,19,1,6,13,1986,17-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,38-104,31,8,21,0,6,23,1988,17-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-104,31,8,22,0,6,23,1989,17-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,38-104,31,8,23,0,6,29,1990,17-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,38-104,31,8,24,0,6,18,1991,17-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,38-104,31,8,25,0,6,25,1992,17-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,38-104,31,8,26,0,6,15,1993,17-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,40-104,47,4,25,1,6,8,1992,17-206
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,40-104,47,4,26,0,6,9,1993,17-206
NA,NA,NA,NA,NA,NA,NA,NA,NA,132,40-102,46,5,25,1,6,14,1992,17-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,40-102,46,5,26,0,6,28,1993,17-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,38-102,30,1,6,1,6,21,1973,17-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,38-102,30,1,7,0,6,7,1974,17-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,38-102,30,1,8,0,6,27,1975,17-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,38-102,30,1,10,0,6,5,1977,17-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,38-102,30,1,11,0,6,8,1978,17-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,38-102,30,1,12,0,6,11,1979,17-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,38-102,30,1,13,0,6,8,1980,17-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,38-102,30,1,14,0,6,4,1981,17-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,38-102,30,1,15,0,6,13,1982,17-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,38-102,30,1,17,0,6,10,1984,17-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,38-102,30,1,18,0,6,6,1985,17-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,30,1,19,0,6,6,1986,17-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-102,30,2,21,1,6,14,1988,17-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-102,30,2,22,0,6,2,1989,17-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,30,2,26,0,6,9,1993,17-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,40-104,47,5,25,1,6,5,1992,17-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,40-104,47,5,26,0,6,11,1993,17-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,62,40-102,46,6,25,1,6,14,1992,17-214
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,40-102,46,6,26,0,6,20,1993,17-214
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-104,31,9,25,1,6,20,1992,17-219
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-104,31,9,26,0,6,5,1993,17-219
NA,NA,NA,NA,NA,NA,NA,NA,NA,142,38-104,31,10,26,1,6,6,1993,17-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,38-102,30,3,25,1,6,12,1992,17-221
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,38-102,30,3,26,0,6,10,1993,17-221
NA,NA,NA,NA,NA,NA,NA,NA,NA,65,38-102,30,4,25,1,6,11,1992,17-228
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,38-102,30,4,26,0,6,10,1993,17-228
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,38-104,31,11,3,1,6,26,1970,17-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,38-104,31,11,4,0,6,19,1971,17-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-104,31,11,5,0,6,16,1972,17-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-104,31,11,6,0,6,15,1973,17-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,38-104,31,11,7,0,6,14,1974,17-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-104,31,11,8,0,6,19,1975,17-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-104,31,11,10,0,6,15,1977,17-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-104,31,11,11,0,6,16,1978,17-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-104,31,11,12,0,6,20,1979,17-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-104,31,12,22,1,6,25,1989,17-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,38-104,31,12,23,0,6,28,1990,17-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-104,31,12,25,0,6,14,1992,17-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,38-104,31,12,26,0,6,13,1993,17-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-104,31,13,13,1,7,6,1980,17-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-104,31,13,14,0,6,28,1981,17-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-104,31,13,15,0,6,24,1982,17-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,38-104,31,13,16,0,6,15,1983,17-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-104,31,13,17,0,6,20,1984,17-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-104,31,13,19,0,6,18,1986,17-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-104,31,13,20,0,6,6,1987,17-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,152,38-102,30,5,6,1,6,12,1973,17-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,38-102,30,5,7,0,6,4,1974,17-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,38-102,30,5,8,0,6,22,1975,17-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,38-102,30,5,10,0,6,4,1977,17-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,38-102,30,5,11,0,6,7,1978,17-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,101,38-102,30,5,12,0,6,10,1979,17-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,38-102,30,5,13,0,6,7,1980,17-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,96,38-102,30,5,14,0,6,3,1981,17-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,38-102,30,5,15,0,6,12,1982,17-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,38-102,30,5,16,0,6,8,1983,17-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,38-102,30,5,17,0,6,9,1984,17-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,38-102,30,5,18,0,6,5,1985,17-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,38-102,30,5,19,0,6,5,1986,17-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,38-102,30,6,23,1,6,22,1990,17-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,38-102,30,6,24,0,6,22,1991,17-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,112,38-102,30,7,25,1,6,22,1992,17-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,109,38-102,30,7,26,0,6,17,1993,17-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-104,47,6,21,1,6,12,1988,17-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-104,47,6,22,0,6,11,1989,17-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-104,47,6,23,0,6,11,1990,17-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-104,47,7,24,1,6,8,1991,17-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-104,47,7,25,0,6,13,1992,17-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-104,47,7,26,0,6,12,1993,17-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,128,40-104,47,8,21,1,6,15,1988,17-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,63,40-104,47,8,22,0,6,18,1989,17-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,72,40-104,47,8,23,0,6,15,1990,17-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,63,40-104,47,8,24,0,6,16,1991,17-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,40-104,47,8,25,0,6,16,1992,17-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,63,40-104,47,8,26,0,6,10,1993,17-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,40-102,46,7,25,1,6,3,1992,17-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,40-102,46,7,26,0,6,14,1993,17-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,40-102,46,8,21,1,6,13,1988,17-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,40-102,46,8,22,0,6,10,1989,17-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,40-102,46,8,23,0,5,30,1990,17-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,40-102,46,8,24,0,5,27,1991,17-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,40-104,47,9,24,1,6,8,1991,17-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,59,40-104,47,9,25,0,6,6,1992,17-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,40-104,47,9,26,0,6,5,1993,17-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,40-104,47,10,21,1,6,9,1988,17-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,40-104,47,10,22,0,6,23,1989,17-43
