ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,0.054949903,0,52-112,12,6,25,0,6,28,1992,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.064032492,0,52-112,12,6,26,0,6,26,1993,13-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.070171091,0,52-110,11,5,12,1,6,17,1979,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.075599521,5,52-110,11,5,13,0,6,15,1980,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.082609489,7,52-110,11,5,21,0,6,26,1988,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.092751108,2,52-110,11,5,22,0,6,25,1989,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.102997903,2,52-110,11,5,23,0,6,16,1990,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.108579281,2,52-110,11,5,24,0,6,8,1991,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.104761516,7,52-110,11,5,25,0,6,20,1992,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.090322061,0,52-110,11,5,26,0,6,19,1993,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.070224487,18,52-110,11,6,5,1,6,4,1972,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.050062061,9,52-110,11,6,6,0,6,24,1973,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.034987054,1,52-110,11,6,7,0,6,2,1974,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.025819405,6,52-110,11,6,8,0,6,8,1975,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.020920067,7,52-110,11,6,9,0,6,29,1976,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.018621915,7,52-110,11,6,10,0,6,12,1977,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.017332651,18,52-110,11,7,14,1,7,3,1981,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.015656322,11,52-110,11,7,15,0,6,18,1982,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.012228789,0,52-110,11,8,2,1,6,3,1969,18-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.005714957,12,52-112,12,7,5,1,6,17,1972,19-Apr
NA,NA,NA,NA,NA,NA,NA,NA,-0.004732483,12,52-112,12,7,6,0,6,2,1973,19-Apr
NA,NA,NA,NA,NA,NA,NA,NA,-0.019556086,0,52-112,12,8,8,1,6,1,1975,19-Apr
NA,NA,NA,NA,NA,NA,NA,NA,-0.039186158,12,52-112,12,8,14,0,6,26,1981,19-Apr
NA,NA,NA,NA,NA,NA,NA,NA,-0.039186158,11,52-112,12,8,15,0,6,17,1982,19-Apr
NA,NA,NA,NA,NA,NA,NA,NA,-0.019556086,1,52-112,12,9,25,1,6,12,1992,19-Apr
NA,NA,NA,NA,NA,NA,NA,NA,-0.004732483,0,52-112,12,9,26,0,6,14,1993,19-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.005714957,0,50-112,7,1,16,1,6,20,1983,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.012228789,0,50-112,7,1,18,0,6,14,1985,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.015656322,0,50-112,7,1,19,0,6,14,1986,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.017332651,2,50-112,7,1,22,0,7,3,1989,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.018621915,0,50-112,7,1,23,0,6,23,1990,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.020920067,1,50-112,7,1,24,0,6,22,1991,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.025819405,1,50-112,7,1,26,0,6,19,1993,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.034987054,12,50-112,7,2,3,1,6,7,1970,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.050062061,0,50-112,7,2,4,0,6,5,1971,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.070224487,2,50-112,7,3,5,1,6,17,1972,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.090322061,2,50-112,7,3,6,0,6,23,1973,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.104761516,0,50-112,7,3,7,0,6,22,1974,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.108579281,0,50-112,7,3,8,0,7,3,1975,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.102997903,0,50-112,7,3,11,0,6,21,1978,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.092751108,0,50-112,7,3,12,0,6,12,1979,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.082609489,24,52-112,12,10,4,1,6,13,1971,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.075599521,40,52-112,12,10,5,0,6,27,1972,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.070171091,33,52-112,12,10,6,0,6,23,1973,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.064032492,5,52-112,12,10,7,0,6,8,1974,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.054949903,8,52-112,12,10,8,0,6,1,1975,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.041661811,23,52-112,12,10,9,0,6,12,1976,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.023713489,16,52-112,12,10,10,0,6,11,1977,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.000674635,25,52-112,12,10,11,0,7,3,1978,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,-0.122014361,4,52-112,12,10,12,0,6,9,1979,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,-0.076065705,16,52-112,12,10,13,0,6,1,1980,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,-0.041531217,16,52-112,12,10,14,0,6,8,1981,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,-0.017399011,14,52-112,12,10,15,0,6,20,1982,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,-0.002634796,3,52-112,12,10,16,0,6,4,1983,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.004535855,4,52-112,12,10,17,0,6,3,1984,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.006779346,11,52-112,12,10,18,0,6,2,1985,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.006815186,16,52-112,12,10,19,0,6,7,1986,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.007167721,9,52-112,12,10,20,0,6,7,1987,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.009156896,39,52-112,12,10,21,0,7,2,1988,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.01364366,9,52-112,12,10,22,0,6,18,1989,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.021489241,9,52-112,12,11,26,1,6,20,1993,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.033657531,4,52-112,12,12,23,1,6,24,1990,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.051293298,7,52-112,12,12,24,0,6,16,1991,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.075559726,2,52-112,12,12,25,0,6,27,1992,20-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.107190833,0,50-112,7,4,25,1,6,19,1992,4-203
NA,NA,NA,NA,NA,NA,NA,NA,0.142704546,2,50-112,7,4,26,0,6,18,1993,4-203
NA,NA,NA,NA,NA,NA,NA,NA,0.176225781,3,50-112,7,5,11,1,6,21,1978,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.201855357,3,50-112,7,6,12,1,6,22,1979,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.215406619,16,50-112,7,6,13,0,6,24,1980,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.217186596,0,50-112,7,6,16,0,6,26,1983,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.208230478,0,50-112,7,6,17,0,6,25,1984,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.189509793,0,50-112,7,6,18,0,6,24,1985,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.160926778,0,50-112,7,6,19,0,6,23,1986,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.1214964,3,50-112,7,6,20,0,6,27,1987,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.070206772,0,50-112,7,6,21,0,6,23,1988,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.10760467,1,50-112,7,6,22,0,6,21,1989,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.066185713,4,50-112,7,6,23,0,7,2,1990,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.03556983,7,50-112,7,6,24,0,7,3,1991,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.014260105,2,50-112,7,6,25,0,7,3,1992,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.000759012,9,50-112,7,7,3,1,6,6,1970,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,-0.006451148,0,50-112,7,7,4,0,6,14,1971,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,-0.008912388,0,50-112,7,8,6,1,7,1,1973,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,-0.008168167,0,50-112,7,8,7,0,6,21,1974,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,-0.005582718,0,50-112,7,8,8,0,6,27,1975,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,-0.001414221,0,50-112,7,8,9,0,6,28,1976,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.004500655,3,50-114,8,5,24,1,6,9,1991,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.012329702,3,50-114,8,5,25,0,7,1,1992,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.02255698,3,50-114,8,5,26,0,6,5,1993,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.036223765,8,50-114,8,6,12,1,6,23,1979,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.054428051,0,50-114,8,6,13,0,6,7,1980,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.078380892,5,50-114,8,7,9,1,6,18,1976,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.110404032,0,50-114,8,8,5,1,6,15,1972,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.153449632,0,50-114,8,8,6,0,6,22,1973,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.210476096,0,50-114,8,8,7,0,7,1,1974,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.283936522,0,50-112,7,9,2,1,5,31,1969,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.374958082,2,50-112,7,9,5,0,6,3,1972,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.484453097,0,50-112,7,9,6,0,6,3,1973,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.613352067,1,50-112,7,9,7,0,6,1,1974,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.762890855,5,50-112,7,9,10,0,6,5,1977,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,0.934558708,8,50-112,7,9,11,0,6,11,1978,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,1.12985254,5,50-112,7,9,12,0,6,3,1979,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,50-112,7,9,13,0,6,8,1980,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-112,7,9,14,0,6,7,1981,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-112,7,9,15,0,6,6,1982,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,7,9,16,0,6,5,1983,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,7,9,17,0,6,3,1984,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-112,7,9,18,0,6,9,1985,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-112,7,9,19,0,6,8,1986,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,7,9,20,0,6,7,1987,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,7,9,21,0,6,5,1988,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,7,9,22,0,6,1,1989,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,7,9,23,0,6,24,1990,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-112,7,9,24,0,6,3,1991,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-112,7,9,25,0,6,2,1992,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-112,7,9,26,0,6,6,1993,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,7,10,5,1,6,30,1972,8-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,7,11,11,1,6,15,1978,8-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,7,11,12,0,6,11,1979,8-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,7,11,13,0,6,26,1980,8-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,7,11,14,0,6,24,1981,8-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,7,11,15,0,6,3,1982,8-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,50-112,7,12,4,1,6,23,1971,8-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,7,13,6,1,6,22,1973,8-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-112,7,13,7,0,6,19,1974,8-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-112,7,13,8,0,6,6,1975,8-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-112,7,13,9,0,6,15,1976,8-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-114,8,9,4,1,6,20,1971,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,8,9,5,0,6,3,1972,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,8,9,6,0,6,9,1973,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,8,9,7,0,6,8,1974,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,8,9,8,0,6,7,1975,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-114,8,9,9,0,6,12,1976,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,8,9,10,0,6,11,1977,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-114,8,9,11,0,6,3,1978,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,8,9,12,0,6,9,1979,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-114,8,9,13,0,6,7,1980,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-114,8,9,14,0,6,6,1981,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-114,8,9,15,0,6,5,1982,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,8,9,16,0,6,11,1983,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-114,8,9,17,0,6,10,1984,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,8,9,18,0,6,9,1985,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-114,8,9,19,0,6,14,1986,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,8,9,20,0,6,15,1987,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-114,8,9,21,0,6,13,1988,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-114,8,9,22,0,6,12,1989,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-114,8,9,23,0,6,7,1990,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-114,8,9,24,0,6,10,1991,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-114,8,9,25,0,6,4,1992,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,50-114,8,9,26,0,6,6,1993,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,6,1,24,1,6,22,1991,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,6,1,25,0,6,21,1992,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,6,2,26,1,6,18,1993,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,6,3,2,1,6,28,1969,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,6,3,3,0,7,4,1970,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-102,6,3,4,0,7,1,1971,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-102,6,3,5,0,7,1,1972,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-102,6,3,6,0,7,3,1973,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-102,6,3,7,0,6,29,1974,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,6,3,8,0,6,30,1975,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-102,6,3,9,0,7,1,1976,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-102,6,3,10,0,7,1,1977,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,6,3,12,0,6,26,1979,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,6,3,13,0,6,25,1980,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-102,6,4,19,1,6,21,1986,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-102,6,4,20,0,6,25,1987,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,5,1,22,1,6,14,1989,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,5,2,12,1,6,27,1979,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-104,5,3,16,1,6,17,1983,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,5,4,8,1,6,23,1975,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,5,4,9,0,6,30,1976,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,48-104,5,5,19,1,6,22,1986,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-104,5,6,23,1,6,19,1990,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-104,5,6,25,0,6,26,1992,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,5,7,2,1,6,18,1969,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,5,7,3,0,6,18,1970,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,5,7,4,0,6,18,1971,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,5,7,5,0,6,16,1972,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,5,7,6,0,6,22,1973,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,5,7,7,0,6,18,1974,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,5,8,2,1,6,11,1969,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,5,9,19,1,6,26,1986,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,5,9,20,0,6,10,1987,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,5,10,11,1,7,7,1978,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,5,10,12,0,6,22,1979,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,5,10,13,0,6,13,1980,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,5,10,14,0,6,24,1981,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,5,11,10,1,6,28,1977,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,5,12,22,1,7,7,1989,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-104,5,12,23,0,6,26,1990,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,5,12,24,0,6,7,1991,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,5,12,25,0,6,10,1992,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-104,5,12,26,0,6,16,1993,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,5,13,5,1,7,1,1972,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-104,2,1,11,1,6,19,1978,53-35
