ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-110,13,17,6,1,6,13,1999,4-206
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-110,13,18,25,1,6,5,2018,4-206
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-110,13,18,26,0,6,19,2019,4-206
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-110,13,19,22,1,7,6,2015,4-206
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,13,14,1,7,3,2007,4-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-112,14,13,16,0,7,4,2009,4-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,14,13,21,0,7,6,2014,4-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-112,14,13,22,0,7,4,2015,4-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,14,14,3,1,6,1,1996,4-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,15,15,1,6,22,2008,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,15,16,0,6,17,2009,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-112,14,15,17,0,6,12,2010,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,15,18,0,6,12,2011,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,15,19,0,6,13,2012,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,15,20,0,6,26,2013,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,15,21,0,6,22,2014,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,15,22,0,6,11,2015,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,15,23,0,6,20,2016,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,50-112,14,16,25,1,7,2,2018,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,52-110,17,6,16,1,6,19,2009,4-211
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,52-110,17,6,18,0,6,20,2011,4-211
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,52-110,17,6,19,0,6,21,2012,4-211
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-110,17,6,21,0,6,11,2014,4-211
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-110,17,6,22,0,6,15,2015,4-211
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-110,17,6,23,0,6,17,2016,4-211
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-110,17,6,24,0,6,18,2017,4-211
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-110,17,6,25,0,6,18,2018,4-211
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-110,17,6,26,0,6,16,2019,4-211
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,52-110,17,7,14,1,6,9,2007,4-211
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-110,17,8,1,1,6,6,1994,4-211
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-110,17,8,3,0,6,17,1996,4-211
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,52-112,18,11,20,1,6,4,2013,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,52-112,18,11,21,0,6,8,2014,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-112,18,11,22,0,6,7,2015,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-112,18,11,23,0,6,2,2016,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,52-112,18,11,25,0,6,5,2018,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,52-112,18,11,26,0,6,3,2019,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-112,18,12,18,1,7,2,2011,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,52-112,18,13,5,1,6,5,1998,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,18,13,6,0,5,30,1999,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,52-112,18,13,7,0,6,5,2000,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,52-112,18,13,8,0,6,9,2001,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,18,13,9,0,5,31,2002,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,18,13,10,0,6,6,2003,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-112,18,13,11,0,6,5,2004,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-112,18,13,12,0,5,29,2005,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,52-112,18,13,13,0,5,31,2006,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,52-112,18,13,14,0,5,31,2007,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,52-112,18,13,15,0,5,29,2008,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-112,18,13,16,0,5,29,2009,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,52-112,18,13,17,0,6,4,2010,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,52-112,18,14,1,1,6,21,1994,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,52-112,18,14,2,0,6,23,1995,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,52-112,18,14,3,0,6,21,1996,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,52-112,18,14,4,0,6,25,1997,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,52-112,18,14,5,0,6,10,1998,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,52-112,18,14,6,0,6,23,1999,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,52-112,18,14,7,0,6,22,2000,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,52-112,18,14,8,0,6,21,2001,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-112,18,14,9,0,6,14,2002,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,52-112,18,14,10,0,6,13,2003,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,52-112,18,14,11,0,6,17,2004,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,52-112,18,14,12,0,6,15,2005,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,52-112,18,14,13,0,6,18,2006,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,52-112,18,14,14,0,6,13,2007,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,52-112,18,14,15,0,6,17,2008,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,52-112,18,14,16,0,6,19,2009,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,52-112,18,14,17,0,6,13,2010,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,52-112,18,14,18,0,6,13,2011,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-112,18,14,19,0,6,12,2012,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,52-112,18,14,20,0,6,12,2013,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,52-112,18,14,21,0,6,22,2014,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,52-112,18,14,22,0,6,16,2015,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,52-112,18,14,23,0,6,18,2016,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,52-112,18,14,24,0,6,15,2017,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,52-112,18,14,25,0,6,17,2018,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,52-112,18,14,26,0,6,12,2019,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-112,14,17,4,1,6,8,1997,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,14,17,5,0,7,1,1998,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,17,6,0,6,5,1999,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,17,7,0,6,10,2000,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,17,8,0,6,12,2001,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,17,9,0,6,20,2002,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,17,10,0,6,7,2003,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,17,11,0,6,4,2004,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,17,12,0,6,4,2005,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,17,13,0,6,18,2006,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,17,14,0,6,2,2007,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,17,15,0,5,31,2008,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,17,16,0,6,11,2009,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,17,17,0,6,8,2010,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,17,18,0,6,1,2011,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,17,19,0,6,1,2012,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,17,20,0,6,2,2013,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,17,21,0,6,2,2014,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,14,17,22,0,6,1,2015,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,17,23,0,6,2,2016,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-112,14,18,2,1,6,28,1995,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,14,19,24,1,6,11,2017,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,50-110,13,20,4,1,6,21,1997,4-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,50-110,13,20,5,0,6,23,1998,4-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-110,13,21,8,1,6,9,2001,4-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-110,13,21,9,0,6,14,2002,4-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,14,20,2,1,6,17,1995,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,20,3,0,6,8,1996,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,20,4,0,6,12,1997,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,20,5,0,6,6,1998,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,20,6,0,6,19,1999,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,20,7,0,6,16,2000,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,20,8,0,6,14,2001,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,20,9,0,6,28,2002,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,14,20,12,0,6,12,2005,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,20,13,0,6,12,2006,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,20,14,0,6,15,2007,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,20,15,0,6,17,2008,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,20,16,0,6,10,2009,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,20,17,0,6,14,2010,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,20,18,0,6,6,2011,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,20,19,0,6,16,2012,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,20,20,0,6,12,2013,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,20,21,0,6,12,2014,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,20,22,0,6,11,2015,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,20,23,0,6,6,2016,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,20,24,0,6,15,2017,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,20,25,0,6,13,2018,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,20,26,0,6,13,2019,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-110,13,22,15,1,6,1,2008,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-110,13,22,16,0,6,2,2009,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-110,13,22,17,0,6,6,2010,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-110,13,22,18,0,6,11,2011,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-110,13,22,19,0,6,12,2012,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-110,13,22,20,0,6,10,2013,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-110,13,22,21,0,6,1,2014,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-110,13,22,22,0,6,18,2015,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-110,13,22,23,0,6,5,2016,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-110,13,22,24,0,6,7,2017,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-110,13,22,25,0,6,7,2018,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-110,13,22,26,0,6,18,2019,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,50-112,14,21,4,1,6,28,1997,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,21,5,0,6,22,1998,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,22,22,1,6,12,2015,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,22,23,0,6,10,2016,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,22,24,0,6,16,2017,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,22,25,0,6,5,2018,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,22,26,0,6,5,2019,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,14,23,6,1,6,29,1999,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-112,14,23,7,0,7,5,2000,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,23,8,0,7,7,2001,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-112,14,24,3,1,6,27,1996,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,25,15,1,6,21,2008,4-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,25,16,0,6,16,2009,4-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-112,14,25,17,0,6,11,2010,4-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,25,18,0,6,13,2011,4-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,50-112,14,26,3,1,7,2,1996,4-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,52-110,17,9,23,1,6,23,2016,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,52-110,17,10,18,1,7,3,2011,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,52-110,17,11,5,1,6,6,1998,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-110,17,11,6,0,5,29,1999,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,52-110,17,11,7,0,6,4,2000,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,52-110,17,11,8,0,6,8,2001,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-110,17,11,9,0,5,29,2002,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-110,17,11,10,0,6,5,2003,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-110,17,11,11,0,6,4,2004,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,52-110,17,11,12,0,5,28,2005,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,52-110,17,11,13,0,5,30,2006,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,52-110,17,11,14,0,5,30,2007,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,52-110,17,11,15,0,5,28,2008,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-110,17,11,16,0,5,28,2009,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,52-110,17,11,17,0,6,3,2010,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,52-112,18,15,3,1,7,2,1996,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,52-112,18,15,4,0,6,17,1997,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,52-112,18,15,5,0,6,18,1998,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,52-112,18,15,7,0,6,13,2000,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,52-112,18,15,15,0,6,17,2008,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-112,18,15,16,0,6,17,2009,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,52-112,18,15,17,0,6,15,2010,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,52-112,18,15,18,0,6,9,2011,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,52-112,18,15,19,0,6,8,2012,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,52-112,18,15,20,0,6,5,2013,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,52-112,18,15,21,0,6,6,2014,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,52-112,18,15,22,0,6,5,2015,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,52-112,18,15,23,0,6,1,2016,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,52-112,18,15,24,0,6,6,2017,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,52-112,18,15,25,0,6,17,2018,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,52-112,18,15,26,0,6,2,2019,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,18,16,9,1,6,18,2002,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,18,16,10,0,6,17,2003,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,18,16,11,0,6,30,2004,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,18,16,12,0,6,21,2005,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,18,16,13,0,6,28,2006,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,52-112,18,17,5,1,6,25,1998,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,52-112,18,17,7,0,6,14,2000,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,52-112,18,17,8,0,6,12,2001,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-112,18,17,9,0,6,19,2002,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,52-112,18,17,10,0,6,14,2003,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,52-112,18,17,11,0,6,18,2004,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,52-112,18,17,12,0,6,16,2005,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,52-112,18,17,15,0,6,16,2008,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,52-112,18,17,16,0,6,16,2009,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,52-112,18,17,17,0,6,13,2010,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,52-112,18,17,18,0,6,11,2011,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,52-112,18,17,19,0,6,9,2012,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,52-112,18,17,20,0,6,2,2013,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,52-112,18,17,22,0,6,6,2015,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,52-112,18,17,23,0,6,4,2016,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,52-112,18,17,24,0,6,3,2017,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,52-112,18,17,25,0,6,3,2018,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,52-112,18,17,26,0,6,1,2019,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,52-112,18,18,3,1,6,29,1996,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,18,19,23,1,6,9,2016,4-319
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,18,20,19,1,6,9,2012,4-319
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,18,20,21,0,7,1,2014,4-319
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-110,13,23,10,1,6,9,2003,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-110,13,23,11,0,6,4,2004,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,50-110,13,23,12,0,6,17,2005,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-110,13,23,15,0,6,1,2008,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-110,13,24,24,1,6,18,2017,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-110,13,24,25,0,6,17,2018,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,50-110,13,24,26,0,6,16,2019,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-110,13,25,22,1,6,14,2015,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,27,24,1,6,1,2017,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,27,25,0,5,30,2018,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,27,26,0,5,29,2019,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,28,8,1,6,10,2001,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,14,28,9,0,6,22,2002,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,28,10,0,6,14,2003,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,28,12,0,6,25,2005,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-112,14,28,20,0,7,1,2013,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,28,22,0,7,3,2015,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-112,14,29,3,1,7,1,1996,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,30,15,1,6,9,2008,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,30,16,0,5,31,2009,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,30,17,0,6,28,2010,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,30,18,0,6,23,2011,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-110,13,26,3,1,6,22,1996,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-110,13,26,5,0,6,22,1998,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-110,13,26,8,0,6,14,2001,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-110,13,26,9,0,6,21,2002,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-110,13,26,10,0,6,17,2003,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-110,13,26,11,0,6,19,2004,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-110,13,26,12,0,6,19,2005,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,50-110,13,26,15,0,6,19,2008,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,18,21,16,1,6,9,2009,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-112,18,21,17,0,6,14,2010,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,18,21,18,0,6,15,2011,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,18,21,19,0,6,9,2012,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,18,21,20,0,6,23,2013,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,18,21,22,0,6,19,2015,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,18,21,23,0,6,17,2016,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,18,21,24,0,6,16,2017,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-112,14,31,23,1,6,10,2016,4-501
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-112,14,31,24,0,6,6,2017,4-501
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-112,14,31,25,0,6,3,2018,4-501
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-112,14,31,26,0,6,2,2019,4-501
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-112,14,32,3,1,6,4,1996,4-501
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,33,20,1,7,1,2013,4-508
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,33,21,0,5,30,2014,4-508
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,33,22,0,5,29,2015,4-508
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,33,23,0,6,3,2016,4-508
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,33,24,0,5,31,2017,4-508
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,33,25,0,5,31,2018,4-508
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,14,33,26,0,5,28,2019,4-508
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-112,14,34,3,1,6,30,1996,4-508
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,50-110,13,27,23,1,6,18,2016,4-511
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,50-110,13,27,24,0,6,20,2017,4-511
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,50-110,13,27,26,0,6,23,2019,4-511
