ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-112,18,2,16,0,6,12,1983,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-112,18,2,17,0,6,17,1984,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,18,2,18,0,6,29,1985,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,18,2,19,0,6,28,1986,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,18,3,26,1,7,2,1993,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,48-112,18,4,19,1,6,10,1986,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,48-112,18,4,20,0,6,6,1987,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,48-112,18,4,21,0,6,18,1988,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,48-112,18,4,22,0,6,12,1989,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,62,48-112,18,4,23,0,6,22,1990,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,64,48-112,18,5,11,1,6,27,1978,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,18,5,12,0,6,11,1979,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,48-112,18,5,13,0,6,10,1980,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,48-112,18,6,5,1,6,1,1972,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,48-112,18,6,6,0,6,5,1973,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,48-112,18,7,25,1,6,18,1992,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,48-112,18,7,26,0,7,1,1993,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-110,17,1,13,1,6,22,1980,53-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-110,17,1,23,0,6,18,1990,53-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-110,17,1,24,0,6,23,1991,53-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-110,17,1,25,0,6,22,1992,53-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-110,17,1,26,0,6,26,1993,53-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-110,17,2,18,1,6,28,1985,53-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-110,17,2,19,0,7,1,1986,53-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-110,17,2,20,0,6,30,1987,53-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-110,17,2,21,0,6,30,1988,53-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-110,17,2,22,0,6,29,1989,53-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-110,17,3,3,1,7,2,1970,53-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-110,17,3,4,0,7,2,1971,53-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-110,17,4,5,1,6,16,1972,53-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-110,17,5,14,1,7,2,1981,53-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-110,17,5,17,0,6,22,1984,53-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-108,16,1,24,1,6,26,1991,53-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-108,16,1,25,0,6,25,1992,53-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-108,16,2,21,1,7,3,1988,53-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-108,16,2,22,0,7,7,1989,53-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-106,15,9,15,1,6,24,1982,53-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-106,15,9,16,0,6,24,1983,53-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-106,15,10,1,1,7,1,1968,53-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-106,15,11,17,1,6,27,1984,53-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-106,15,11,18,0,6,12,1985,53-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-106,15,11,19,0,6,19,1986,53-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-106,15,11,20,0,6,18,1987,53-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-106,15,11,21,0,6,23,1988,53-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-106,15,11,22,0,6,21,1989,53-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-106,15,12,3,1,7,2,1970,53-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-106,15,12,4,0,7,2,1971,53-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-106,15,12,5,0,7,2,1972,53-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,48-106,15,13,16,1,6,16,1983,53-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-106,15,14,19,1,6,27,1986,53-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-106,15,14,20,0,6,9,1987,53-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,65,48-106,15,15,5,1,6,17,1972,53-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,279,48-106,15,15,6,0,6,30,1973,53-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,66,48-106,15,16,2,1,6,14,1969,53-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,99,48-106,15,16,3,0,6,27,1970,53-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,102,48-106,15,17,10,1,6,22,1977,53-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,169,48-106,15,17,11,0,6,20,1978,53-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,152,48-106,15,17,12,0,6,16,1979,53-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,143,48-106,15,17,13,0,6,12,1980,53-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,106,48-106,15,17,14,0,6,28,1981,53-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,48-106,15,18,24,1,6,6,1991,53-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,48-106,15,18,25,0,6,6,1992,53-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,48-106,15,18,26,0,6,15,1993,53-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,8,2,1,6,11,1969,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,9,19,1,6,26,1986,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,9,20,0,6,10,1987,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-104,14,10,11,1,7,7,1978,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,10,12,0,6,22,1979,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,10,13,0,6,13,1980,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,10,14,0,6,24,1981,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,11,10,1,6,28,1977,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,12,22,1,7,7,1989,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,12,23,0,6,26,1990,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-104,14,12,24,0,6,7,1991,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,12,25,0,6,10,1992,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,12,26,0,6,16,1993,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,13,5,1,7,1,1972,53-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,10,1,9,1,7,7,1976,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,10,1,10,0,7,7,1977,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,10,1,11,0,7,3,1978,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,10,1,12,0,6,29,1979,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,10,1,13,0,7,3,1980,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,10,1,14,0,7,3,1981,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-110,10,1,16,0,6,12,1983,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,10,2,18,1,6,15,1985,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,10,2,19,0,7,1,1986,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,10,2,20,0,6,8,1987,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,10,2,21,0,6,13,1988,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,10,2,22,0,6,14,1989,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,10,2,24,0,6,13,1991,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,10,2,25,0,6,20,1992,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,10,3,26,1,6,20,1993,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-110,10,4,12,1,7,1,1979,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-110,10,4,14,0,6,14,1981,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-110,10,4,15,0,6,26,1982,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,46-110,10,4,17,0,6,28,1984,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-110,10,4,18,0,6,22,1985,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-110,10,4,19,0,7,2,1986,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-110,10,4,20,0,6,9,1987,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,46-110,10,4,21,0,6,14,1988,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-110,10,4,23,0,6,14,1990,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-110,10,4,24,0,6,14,1991,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,10,4,25,0,6,18,1992,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,10,4,26,0,6,25,1993,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-108,9,1,3,1,6,11,1970,53-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-108,9,1,4,0,6,10,1971,53-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-108,9,1,5,0,6,16,1972,53-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-108,9,1,8,0,6,30,1975,53-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-108,9,1,9,0,6,9,1976,53-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-108,9,1,10,0,6,27,1977,53-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-108,9,1,12,0,6,21,1979,53-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-108,9,1,13,0,6,13,1980,53-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-108,9,1,14,0,6,25,1981,53-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-108,9,1,15,0,6,1,1982,53-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-108,9,1,16,0,5,27,1983,53-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-108,9,1,17,0,6,6,1984,53-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-108,9,1,18,0,6,4,1985,53-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-108,9,1,19,0,5,28,1986,53-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,46-108,9,1,20,0,6,7,1987,53-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-108,9,1,22,0,5,31,1989,53-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-108,9,1,23,0,6,19,1990,53-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-108,9,1,24,0,6,10,1991,53-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-108,9,1,25,0,6,2,1992,53-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-108,9,2,21,1,6,26,1988,53-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-108,9,2,22,0,6,30,1989,53-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-108,9,2,23,0,6,12,1990,53-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-108,9,2,24,0,7,2,1991,53-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-108,9,2,25,0,6,9,1992,53-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-108,9,2,26,0,5,29,1993,53-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-108,9,3,7,1,7,1,1974,53-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-108,9,3,9,0,7,2,1976,53-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-108,9,3,10,0,7,2,1977,53-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-108,9,4,3,1,7,4,1970,53-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-108,9,4,4,0,7,3,1971,53-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-108,9,4,11,0,6,25,1978,53-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-108,9,4,12,0,7,1,1979,53-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-108,9,4,13,0,6,23,1980,53-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-108,9,4,14,0,6,26,1981,53-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-104,8,1,11,1,6,19,1978,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,46-104,8,1,12,0,6,15,1979,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,46-104,8,1,13,0,6,17,1980,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,46-104,8,1,15,0,7,7,1982,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-104,8,1,18,0,6,20,1985,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-104,8,1,19,0,6,26,1986,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-104,8,1,20,0,6,13,1987,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,46-104,8,1,21,0,6,28,1988,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-104,8,1,22,0,6,26,1989,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-104,8,1,23,0,6,23,1990,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-104,8,1,24,0,6,25,1991,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,46-104,8,1,25,0,6,24,1992,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-104,8,1,26,0,6,22,1993,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,48-112,18,8,21,1,6,26,1988,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,48-112,18,8,22,0,7,1,1989,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,48-112,18,8,23,0,6,30,1990,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,81,48-112,18,8,24,0,6,29,1991,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,67,48-112,18,8,25,0,6,27,1992,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,48-112,18,8,26,0,6,17,1993,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,46-104,8,2,15,1,6,13,1982,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-104,8,3,17,1,6,28,1984,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-104,8,3,19,0,6,13,1986,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-104,8,3,20,0,6,16,1987,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-104,8,3,21,0,6,28,1988,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-104,8,4,23,1,6,27,1990,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-104,8,4,24,0,6,27,1991,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-104,8,4,25,0,6,5,1992,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,46-104,8,4,26,0,6,16,1993,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,18,9,3,1,6,26,1970,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-112,18,9,4,0,6,24,1971,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,48-112,18,9,5,0,7,6,1972,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,48-112,18,9,6,0,6,21,1973,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-112,18,9,7,0,6,14,1974,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,48-112,18,9,8,0,6,25,1975,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,18,9,9,0,6,15,1976,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-112,18,9,11,0,6,21,1978,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-112,18,10,19,1,7,4,1986,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-112,18,10,20,0,7,2,1987,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-112,18,10,21,0,6,2,1988,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-112,18,10,22,0,6,26,1989,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,18,10,23,0,6,21,1990,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-112,18,10,24,0,6,19,1991,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-112,18,10,25,0,6,5,1992,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-112,18,10,26,0,6,28,1993,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,48-110,17,6,12,1,6,2,1979,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,48-110,17,6,14,0,7,1,1981,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,48-110,17,6,15,0,7,3,1982,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,48-110,17,6,17,0,7,3,1984,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,72,48-110,17,6,18,0,6,10,1985,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,48-110,17,6,19,0,6,11,1986,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,83,48-110,17,6,20,0,6,24,1987,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,48-110,17,6,22,0,6,22,1989,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,89,48-110,17,6,23,0,6,18,1990,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,87,48-110,17,6,24,0,6,27,1991,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,48-110,17,6,25,0,6,8,1992,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,132,48-110,17,6,26,0,6,10,1993,53-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-110,17,7,12,1,6,9,1979,53-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-110,17,7,15,0,7,7,1982,53-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-110,17,7,16,0,7,6,1983,53-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-110,17,7,18,0,6,9,1985,53-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-110,17,7,19,0,6,18,1986,53-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-110,17,7,20,0,6,30,1987,53-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-110,17,7,21,0,5,28,1988,53-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-110,17,7,22,0,6,3,1989,53-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-110,17,7,23,0,5,28,1990,53-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-110,17,7,25,0,5,31,1992,53-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-110,17,7,26,0,5,29,1993,53-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-108,16,3,14,1,6,17,1981,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-108,16,3,16,0,6,21,1983,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,63,48-108,16,4,13,1,6,21,1980,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,48-108,16,5,17,1,6,26,1984,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,48-108,16,5,18,0,6,26,1985,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,48-108,16,5,19,0,6,30,1986,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,48-108,16,5,20,0,7,1,1987,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,48-108,16,5,21,0,6,29,1988,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,48-108,16,5,22,0,6,28,1989,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,48-108,16,6,23,1,6,23,1990,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-108,16,6,24,0,7,7,1991,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-108,16,6,25,0,6,23,1992,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,48-108,16,6,26,0,6,21,1993,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-108,16,7,3,1,7,2,1970,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,48-108,16,7,4,0,7,3,1971,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-108,16,7,5,0,6,17,1972,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-108,16,7,6,0,7,6,1973,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-108,16,7,7,0,6,27,1974,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-108,16,8,1,1,7,2,1968,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,48-108,16,9,15,1,6,23,1982,53-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,48-108,16,10,8,1,6,23,1975,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,48-108,16,10,9,0,6,18,1976,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,48-108,16,10,10,0,6,16,1977,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-108,16,11,13,1,6,30,1980,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-108,16,11,25,0,6,24,1992,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-108,16,11,26,0,7,1,1993,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,48-108,16,12,19,1,7,2,1986,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,48-108,16,12,20,0,6,25,1987,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,48-108,16,12,21,0,6,27,1988,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,48-108,16,12,22,0,6,29,1989,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,48-108,16,12,23,0,7,2,1990,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,48-108,16,12,24,0,6,27,1991,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,48-108,16,13,12,1,6,26,1979,53-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,42-104,1,1,1,1,6,19,1968,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,42-104,1,1,2,0,6,22,1969,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,42-104,1,1,3,0,6,20,1970,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,42-104,1,1,4,0,6,19,1971,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,42-104,1,1,5,0,6,3,1972,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,42-104,1,1,6,0,6,10,1973,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,42-104,1,1,7,0,6,23,1974,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,42-104,1,1,8,0,6,8,1975,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,42-104,1,1,9,0,6,13,1976,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,42-104,1,1,10,0,6,12,1977,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,42-104,1,1,11,0,6,16,1978,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,42-104,1,1,12,0,6,9,1979,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,42-104,1,1,13,0,6,7,1980,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,42-104,1,1,14,0,6,13,1981,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,42-104,1,1,15,0,6,4,1982,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,42-104,1,1,16,0,6,7,1983,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-104,1,2,23,1,6,13,1990,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-104,1,2,24,0,6,25,1991,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-104,1,2,25,0,6,26,1992,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-104,1,3,26,1,6,20,1993,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-104,1,4,18,1,6,15,1985,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-104,1,4,19,0,6,15,1986,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-104,1,4,20,0,6,20,1987,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-104,1,4,21,0,6,19,1988,54-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-104,1,5,26,1,6,19,1993,54-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-104,1,6,8,1,6,24,1975,54-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,19,1,21,1,6,21,1988,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-98,19,1,22,0,6,18,1989,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-98,19,1,23,0,6,24,1990,64-10
