iteration,grid,meancor.lin,mean.mean,mean.var
945,50-110,0.30695713,10.28561206,19.0993878
945,50-112,0.233286226,10.28561206,19.0993878
946,34-104,0.083555458,3.37992685,2.005619983
946,36-102,0.108977999,5.005265347,23.67424352
946,36-104,0.068892028,5.005265347,23.67424352
946,38-102,0.24414866,5.706725895,31.120275
946,42-102,-0.128522266,3.264954546,4.499067883
946,42-104,-0.018442271,3.264954546,4.499067883
946,42-118,0.084310458,1.85891347,1.649520581
946,42-120,0.167788416,1.283710594,0.383050556
946,42-122,0.102755991,1.283710594,0.383050556
946,44-100,-0.043442052,3.264954546,4.499067883
946,44-102,0.026868249,3.264954546,4.499067883
946,44-104,-0.138210544,2.995878723,3.862621847
946,44-112,-0.10627196,4.504913569,3.822193561
946,44-114,-0.075205517,3.92382214,3.045525993
946,44-118,-0.18499282,2.212332514,1.574999876
946,46-108,-0.016473396,4.155056864,2.949049929
946,46-112,0.000531472,4.528059691,3.779463752
946,46-120,-0.290904082,2.407978449,0.605680514
946,48-112,-0.062863572,7.912323618,20.82506244
946,48-114,0.228142041,9.164688421,24.8539966
946,50-110,0.06354483,9.698903726,29.86269797
946,50-112,0.06069184,9.698903726,29.86269797
947,34-104,0.035127094,3.407687508,2.205355217
947,36-102,-0.276051213,4.899635442,10.2265631
947,36-104,-0.101389789,4.899635442,10.2265631
947,38-102,-0.18766379,5.315393215,12.57357509
947,42-102,0.03514897,2.999105319,3.239978991
947,42-104,0.165135181,2.999105319,3.239978991
947,42-118,0.149159544,1.895491582,8.346015859
947,42-120,0.066885597,1.253492992,0.332810722
947,42-122,0.225367576,1.253492992,0.332810722
947,44-100,-0.082500117,2.999105319,3.239978991
947,44-102,0.018043497,2.999105319,3.239978991
947,44-104,0.012507702,2.744513915,2.784214056
947,44-112,-0.096208815,4.7903994,13.79398251
947,44-114,0.104983341,4.22720561,11.14882518
947,44-118,0.144724771,2.216305597,7.419287883
947,46-108,-0.017807316,4.616793918,5.131581251
947,46-112,0.03979954,4.953733708,11.15923214
947,46-120,-0.121655119,2.436303868,1.277050888
947,48-112,-0.018803044,8.396692976,23.25370803
947,48-114,-0.006071534,9.781720192,27.80337176
947,50-110,-0.179537935,10.4026585,32.64144567
947,50-112,-0.124286934,10.4026585,32.64144567
948,34-104,0.0569315,3.26174852,2.942092156
948,36-102,0.140264182,4.825662952,8.872913261
948,36-104,-0.160322119,4.825662952,8.872913261
948,38-102,0.083645287,5.387198784,10.65624696
948,42-102,-0.115234639,3.366801873,4.541619389
948,42-104,0.037856613,3.366801873,4.541619389
948,42-118,0.05783841,1.732487927,1.407597619
948,42-120,0.081854881,1.332825708,0.996877131
948,42-122,-0.058500843,1.332825708,0.996877131
948,44-100,0.102858556,3.366801873,4.541619389
948,44-102,0.168829289,3.366801873,4.541619389
948,44-104,-0.066799692,3.105942284,3.927731775
948,44-112,-0.273534407,4.198849383,3.675454224
948,44-114,-0.112529006,3.748847757,3.501372328
948,44-118,-0.130449279,2.113433891,1.587123643
948,46-108,0.083600109,4.136482501,3.143856241
948,46-112,-0.13177427,4.400575829,3.433325817
948,46-120,-0.290666899,2.654418512,2.196455349
948,48-112,0.096384842,8.284326352,25.40086418
948,48-114,-0.19077905,9.580862755,30.30937827
948,50-110,-0.110027392,10.32338269,36.3483069
948,50-112,-0.050696443,10.32338269,36.3483069
949,34-104,-0.102597115,3.213540331,2.203298995
949,36-102,-0.279923475,4.532129169,6.255391137
949,36-104,0.098957671,4.532129169,6.255391137
949,38-102,0.03373718,5.070150713,7.627351315
949,42-102,0.181224722,3.076169304,1.618211499
949,42-104,-0.000630205,3.076169304,1.618211499
949,42-118,-0.083207263,1.873310075,2.57892839
949,42-120,0.050961857,1.367963746,0.788259109
949,42-122,0.218408266,1.367963746,0.788259109
949,44-100,0.216356288,3.076169304,1.618211499
949,44-102,-0.024524148,3.076169304,1.618211499
949,44-104,0.148504906,2.850075232,1.628997766
949,44-112,-0.181756731,4.419101783,5.497418274
949,44-114,-0.054254632,3.992164399,4.652890589
949,44-118,-0.078629322,2.309373158,2.939038957
949,46-108,-0.02836797,4.111984772,4.109837822
949,46-112,-0.05116564,4.437538108,5.16698858
949,46-120,0.047800502,2.825242696,2.547217882
949,48-112,-0.030824551,7.952450168,18.82218077
949,48-114,0.041836097,9.199019227,22.25003111
949,50-110,0.254617942,9.778906422,25.92784105
949,50-112,0.156319898,9.778906422,25.92784105
950,34-104,0.082006257,3.655024356,7.972674076
950,36-102,-0.015781262,5.156465217,26.08562682
950,36-104,-0.049675513,5.156465217,26.08562682
950,38-102,-0.190417451,5.536619558,28.21249912
950,42-102,0.109547634,3.448695086,8.136955132
950,42-104,0.09703237,3.448695086,8.136955132
950,42-118,0.226327097,1.663120504,1.046515873
950,42-120,0.112024394,1.254588455,0.407903972
950,42-122,-0.078064222,1.254588455,0.407903972
950,44-100,0.001070476,3.448695086,8.136955132
950,44-102,0.029328565,3.448695086,8.136955132
950,44-104,0.102894147,3.124542823,6.857821906
950,44-112,-0.042591072,4.292747974,10.22462038
950,44-114,-0.002488366,3.83201604,8.350879628
950,44-118,-0.09013107,2.019020465,1.165448028
950,46-108,0.148929066,4.222651586,8.948634335
950,46-112,-0.120156539,4.433510051,8.238922871
950,46-120,0.003401559,2.378435018,1.007211106
950,48-112,-0.045756479,7.902914128,19.82942771
950,48-114,-0.111738679,9.182740652,23.7028821
950,50-110,0.12635885,9.728031381,21.12863014
950,50-112,-0.057689854,9.728031381,21.12863014
951,34-104,0.095803001,3.405586788,12.59194449
951,36-102,-0.02777548,4.905282484,21.11278522
951,36-104,-0.046117975,4.905282484,21.11278522
951,38-102,-0.142880766,5.304666669,16.6603757
951,42-102,-0.051660915,3.454120182,3.741905802
951,42-104,0.097751193,3.454120182,3.741905802
951,42-118,0.122862508,1.838960917,1.951329216
951,42-120,0.008543535,1.429626172,0.575297208
951,42-122,0.051196833,1.429626172,0.575297208
951,44-100,0.074907567,3.454120182,3.741905802
951,44-102,-0.137756537,3.454120182,3.741905802
951,44-104,0.095320276,3.18261854,3.221356386
951,44-112,0.06909163,4.73969116,6.362034617
951,44-114,0.110273942,4.183827984,5.314601721
951,44-118,-0.053116176,2.224432296,2.425004798
951,46-108,0.178783029,4.595485783,4.528105274
951,46-112,-0.111733334,4.792732784,5.326575278
951,46-120,-0.129944118,2.620224552,2.156246942
951,48-112,0.079699886,8.356623759,24.01439494
951,48-114,-0.075869333,9.662926445,28.69355207
951,50-110,0.17449187,10.28670251,34.20343273
951,50-112,-0.007697394,10.28670251,34.20343273
952,34-104,-0.350969898,3.320301649,2.464327156
952,36-102,-0.085327981,4.616874495,6.32772709
952,36-104,-0.055963028,4.616874495,6.32772709
952,38-102,0.03110297,5.201371641,7.65967846
952,42-102,-0.108201195,3.231034241,2.321203474
952,42-104,0.192456515,3.231034241,2.321203474
952,42-118,-0.004295506,1.98079281,4.371245316
952,42-120,-0.233403518,1.508553846,1.933859727
952,42-122,-0.011591328,1.508553846,1.933859727
952,44-100,-0.099131607,3.231034241,2.321203474
952,44-102,0.008507111,3.231034241,2.321203474
952,44-104,-0.037178021,3.058356518,2.291459304
952,44-112,0.00605338,4.635199068,6.216841925
952,44-114,-0.046141508,4.137458688,5.982325541
952,44-118,0.005723658,2.294584332,3.835450474
952,46-108,0.041988672,4.386670485,2.676429698
952,46-112,-0.030269385,4.674612356,4.971204035
952,46-120,0.00444072,2.778401288,2.868282931
952,48-112,0.052547489,7.867714753,12.16942363
952,48-114,0.018080237,9.002264123,14.17476067
952,50-110,0.358340039,9.548507899,16.5513898
952,50-112,0.250203099,9.548507899,16.5513898
953,34-104,0.2530121,3.54216518,4.849184894
953,36-102,-0.018742593,5.014200201,16.15314142
953,36-104,0.076502378,5.014200201,16.15314142
953,38-102,-0.187405239,5.55368906,18.22581741
953,42-102,-0.082087627,3.346950709,3.966316931
953,42-104,0.101259858,3.346950709,3.966316931
953,42-118,0.00618909,1.687854522,1.125576665
953,42-120,-0.144886895,1.367834951,0.456964958
953,42-122,0.097012587,1.367834951,0.456964958
953,44-100,-0.121083554,3.346950709,3.966316931
953,44-102,-0.042180149,3.346950709,3.966316931
953,44-104,-0.005531013,3.09251731,3.508132493
953,44-112,0.044651388,4.606026932,4.628852821
953,44-114,-0.051241765,4.085641496,3.758172171
953,44-118,0.118765791,2.046081432,1.259900796
953,46-108,-0.003813908,4.421429099,4.136221092
953,46-112,-0.009369057,4.599966947,4.48213238
953,46-120,0.145205749,2.604837885,1.16135512
953,48-112,0.008486312,8.171513762,22.04599247
953,48-114,0.027929528,9.441746451,26.21174891
953,50-110,0.078207806,10.12754754,31.16845745
953,50-112,0.061902561,10.12754754,31.16845745
954,34-104,-0.081748888,3.265339777,2.063545944
954,36-102,-0.075651082,5.068591682,23.82693262
954,36-104,-0.210654949,5.068591682,23.82693262
954,38-102,-0.147539744,5.748230666,31.04566131
954,42-102,0.153418726,3.642278984,10.94055933
954,42-104,-0.045475895,3.642278984,10.94055933
954,42-118,0.025664955,1.809800543,1.959000406
954,42-120,0.011061714,1.300064058,0.339346543
954,42-122,-0.162751893,1.300064058,0.339346543
954,44-100,0.125225717,3.642278984,10.94055933
954,44-102,0.110464514,3.642278984,10.94055933
954,44-104,0.141367009,3.322336212,9.25382072
954,44-112,0.00511048,4.362136405,5.675144026
954,44-114,0.016662762,3.798070831,4.488448827
954,44-118,-0.111245512,2.290295258,2.49496127
954,46-108,-0.061873944,4.25904403,4.115783744
954,46-112,-0.009839482,4.582066264,5.130584226
954,46-120,-0.156129981,2.672571254,1.926552857
954,48-112,0.022824632,8.000628242,15.40616852
954,48-114,-0.156455372,9.25622942,18.32337669
954,50-110,-0.040947287,10.09241542,21.70067331
954,50-112,-0.041216733,10.09241542,21.70067331
955,34-104,0.387256662,3.091967431,2.33726744
955,36-102,0.089505944,4.826311644,25.56705054
955,36-104,0.085555158,4.826311644,25.56705054
955,38-102,0.066831145,5.609816609,33.60628974
955,42-102,0.008026717,3.301754318,6.634954503
955,42-104,0.039800551,3.301754318,6.634954503
955,42-118,-0.027669432,1.814911762,2.222483788
955,42-120,-0.175203031,1.365498791,0.331173087
955,42-122,0.002892743,1.365498791,0.331173087
955,44-100,-0.096430159,3.301754318,6.634954503
955,44-102,-0.071334837,3.301754318,6.634954503
955,44-104,0.027476785,3.011192847,5.578019732
955,44-112,-0.002868271,4.308118431,5.539530026
955,44-114,0.040128713,3.861341915,4.572232523
955,44-118,0.040570041,2.123479976,2.157990685
955,46-108,0.019520708,3.997340349,3.099828174
955,46-112,-0.021115704,4.3196555,4.450586936
955,46-120,0.123841931,2.358215116,0.897652889
955,48-112,0.050975739,7.416103056,9.594425952
955,48-114,0.054153163,8.587646569,11.45464197
955,50-110,0.281923467,9.191216454,12.4576268
955,50-112,0.221630319,9.191216454,12.4576268
956,34-104,-0.179116375,3.604876021,2.674373245
956,36-102,0.130772326,4.980541141,10.88963216
956,36-104,-0.067947451,4.980541141,10.88963216
956,38-102,0.138866719,5.487302196,12.87720302
956,42-102,0.08112211,3.292566161,2.163377783
956,42-104,0.18767469,3.292566161,2.163377783
956,42-118,0.152959255,1.902421331,1.685102001
956,42-120,0.142394124,1.614722215,1.415108551
956,42-122,0.055184527,1.614722215,1.415108551
956,44-100,-0.056299064,3.292566161,2.163377783
956,44-102,0.289911262,3.292566161,2.163377783
956,44-104,0.1021872,3.04980854,1.905451009
956,44-112,0.217795689,4.117153166,2.939453232
956,44-114,0.096046101,3.857586172,3.3008932
956,44-118,0.306534794,2.439412599,5.200377432
956,46-108,0.080710677,4.196536743,3.295818885
956,46-112,-0.043430727,4.402343511,3.46793596
956,46-120,0.324190375,3.242200682,9.388336244
956,48-112,0.02855367,8.665582644,48.03029555
956,48-114,0.010759892,10.03149509,57.51319123
956,50-110,-0.191074408,10.99595539,70.99250481
956,50-112,-0.069057297,10.99595539,70.99250481
957,34-104,0.021592797,2.98960184,1.415403769
957,36-102,0.002145417,4.485092759,7.387963815
957,36-104,0.035886956,4.485092759,7.387963815
957,38-102,0.093783091,5.183376688,9.425988532
957,42-102,0.177393775,2.800536006,2.628603765
957,42-104,0.114576155,2.800536006,2.628603765
957,42-118,0.295869902,1.665318655,1.381756723
957,42-120,0.096062209,1.287808749,0.502415336
957,42-122,0.209919562,1.287808749,0.502415336
957,44-100,0.093628138,2.800536006,2.628603765
957,44-102,-0.120842991,2.800536006,2.628603765
957,44-104,0.0921431,2.676793942,2.290849713
957,44-112,-0.095404251,4.320221996,3.851396623
957,44-114,0.114995077,3.756444453,3.273261684
957,44-118,0.076434027,2.108257567,1.479347899
957,46-108,-0.102937602,4.257943107,3.2198564
957,46-112,-0.086971411,4.544846504,4.322817519
957,46-120,-0.187284292,2.590996245,1.199083383
957,48-112,0.049704205,8.22095958,14.33025293
957,48-114,0.085334504,9.453534772,17.07588763
957,50-110,0.182287485,10.18179636,19.88280873
957,50-112,0.060943963,10.18179636,19.88280873
958,34-104,-0.143888406,3.372909712,1.736528696
958,36-102,-0.013902418,5.02750943,26.4347457
958,36-104,0.04510002,5.02750943,26.4347457
958,38-102,0.22072173,5.674436466,34.40490133
958,42-102,0.068515302,3.477581417,11.26842256
958,42-104,-0.0622933,3.477581417,11.26842256
958,42-118,-0.143727423,1.862790245,3.054112338
958,42-120,-0.04507984,1.253418653,0.58537414
958,42-122,-0.110848973,1.253418653,0.58537414
958,44-100,0.087973388,3.477581417,11.26842256
958,44-102,0.110952831,3.477581417,11.26842256
958,44-104,-0.073505433,3.210415278,9.610447934
958,44-112,0.049470028,4.584518387,7.888468167
958,44-114,-0.039733952,4.00853177,6.469079731
958,44-118,0.065230826,2.21344915,2.815806745
958,46-108,-0.04850898,4.217081149,4.283129885
958,46-112,-0.01008119,4.694171908,6.212354875
958,46-120,-0.056666424,2.480281814,1.193906748
958,48-112,0.070203205,8.084079416,19.82550689
958,48-114,0.034519899,9.325978382,23.52649331
958,50-110,0.143592663,9.990681319,25.96332964
958,50-112,0.001458903,9.990681319,25.96332964
959,34-104,0.020920462,3.119634395,1.69765955
959,36-102,0.023245027,5.629602731,44.29585319
959,36-104,-0.154044111,5.629602731,44.29585319
959,38-102,0.000793879,6.638314293,58.39506844
959,42-102,-0.107770349,3.384118237,2.657996811
959,42-104,0.115314491,3.384118237,2.657996811
959,42-118,-0.086549395,1.585937709,0.677238342
959,42-120,-0.045528877,1.284982171,0.551641305
959,42-122,-0.174648076,1.284982171,0.551641305
959,44-100,0.132446304,3.384118237,2.657996811
959,44-102,-0.029379945,3.384118237,2.657996811
959,44-104,0.034690449,3.125807425,2.391724243
959,44-112,-0.146828386,4.410351598,3.997358144
959,44-114,0.014235139,3.84453737,3.240227805
959,44-118,0.095260262,1.92724881,0.810993112
959,46-108,-0.234600579,4.534861188,4.109104658
959,46-112,-0.160108658,4.623907741,3.895231878
959,46-120,0.34290013,2.360340447,0.92690232
959,48-112,0.094626373,8.385479896,17.58225234
959,48-114,-0.132256253,9.695725202,20.88663053
959,50-110,-0.06357705,10.37951461,24.84820288
959,50-112,0.267786889,10.37951461,24.84820288
960,34-104,-0.008310396,3.007474472,1.269807421
960,36-102,-0.095810289,4.607496495,14.3510326
960,36-104,-0.004098643,4.607496495,14.3510326
960,38-102,-0.089189939,5.216118679,18.51118497
960,42-102,-0.11385481,3.245757776,3.50637973
960,42-104,0.075439678,3.245757776,3.50637973
960,42-118,0.141180392,1.715093275,1.567383242
960,42-120,0.10668162,1.218876601,0.288018376
960,42-122,0.02908946,1.218876601,0.288018376
960,44-100,-0.018149859,3.245757776,3.50637973
960,44-102,-0.041878693,3.245757776,3.50637973
960,44-104,-0.132791046,2.993315519,3.017950034
960,44-112,-0.069519642,4.334290363,4.741845028
960,44-114,0.067514151,3.81082929,3.876545449
960,44-118,-0.01930346,2.177768843,2.421240586
960,46-108,0.003942532,4.215067843,3.626608595
960,46-112,0.01434308,4.514759181,4.344644012
960,46-120,-0.270762522,2.642717342,2.537527749
960,48-112,0.058441214,7.475188068,10.88125814
960,48-114,-0.008314305,8.624004834,12.94234945
960,50-110,0.115611639,9.278398399,15.22091073
960,50-112,-0.050083627,9.278398399,15.22091073
961,34-104,0.45054408,3.376421678,2.770877298
961,36-102,0.128954867,4.570030138,15.07399603
961,36-104,0.065187351,4.570030138,15.07399603
961,38-102,-0.215381528,5.141778524,19.40112634
961,42-102,0.013597051,3.296533017,6.252889663
961,42-104,0.028176152,3.296533017,6.252889663
961,42-118,0.031397021,1.659786095,1.645569631
961,42-120,0.198900088,1.309507349,0.752672648
961,42-122,0.048070004,1.309507349,0.752672648
961,44-100,0.177884189,3.296533017,6.252889663
961,44-102,-2.64E-05,3.296533017,6.252889663
961,44-104,0.157891489,2.994926617,5.273851571
961,44-112,-0.193103198,4.081996821,3.361735379
961,44-114,-0.087444409,3.707561795,3.170277824
961,44-118,0.086444615,2.073667315,1.816615474
961,46-108,-0.078340721,4.096392154,2.67670924
961,46-112,-0.232526374,4.300810447,3.315148028
961,46-120,-0.061703025,2.553556537,1.748892762
961,48-112,0.144098475,7.501712712,8.949692028
961,48-114,0.006700643,8.704676331,10.66389821
961,50-110,0.190257923,9.300026755,12.06907018
961,50-112,0.143157844,9.300026755,12.06907018
962,34-104,0.108407997,3.125820815,1.390487023
962,36-102,0.085913932,5.033715177,35.07942347
962,36-104,0.041343652,5.033715177,35.07942347
962,38-102,0.225676171,5.783674088,46.2568744
962,42-102,-0.135275549,3.290452548,4.059804936
962,42-104,-0.031687824,3.290452548,4.059804936
962,42-118,-0.006155317,1.956358151,1.447369529
962,42-120,-0.07249303,1.442191568,0.627598792
962,42-122,0.038412393,1.442191568,0.627598792
962,44-100,0.055402893,3.290452548,4.059804936
962,44-102,-0.097427808,3.290452548,4.059804936
962,44-104,-0.121996114,3.027326438,3.589965375
962,44-112,0.012510467,4.570974094,5.208256395
962,44-114,0.144153302,4.079933158,4.277069836
962,44-118,-0.001467267,2.259257478,1.593146485
962,46-108,0.078504984,4.308523204,4.389692449
962,46-112,0.160089884,4.652351921,4.700246932
962,46-120,0.158939879,2.508845226,1.303665243
962,48-112,0.03583731,8.425808338,17.93045197
962,48-114,-0.016958635,9.768630827,21.26838885
962,50-110,-0.121731288,10.57830869,25.27325767
962,50-112,-0.246290577,10.57830869,25.27325767
963,34-104,-0.133617773,3.160501442,1.878081294
963,36-102,0.025149928,5.054890428,9.245610896
963,36-104,-0.081394796,5.054890428,9.245610896
963,38-102,0.119414363,5.708185766,11.24456513
963,42-102,-0.097692718,3.669687258,4.038637495
963,42-104,-0.016312393,3.669687258,4.038637495
963,42-118,-0.004153837,1.700370625,1.196934246
963,42-120,-0.051910093,1.276485,0.494733465
963,42-122,0.056403116,1.276485,0.494733465
963,44-100,-0.122620691,3.669687258,4.038637495
963,44-102,0.015191943,3.669687258,4.038637495
963,44-104,0.07313324,3.377157375,3.596790161
963,44-112,-0.031581513,4.360631263,3.964921056
963,44-114,-0.053604934,3.817412354,3.231803362
963,44-118,0.129119366,2.066786483,1.354958231
963,46-108,0.066081,4.221002481,3.303847626
963,46-112,-0.081386027,4.516071139,3.56851345
963,46-120,0.209165027,2.531754054,1.365080977
963,48-112,-0.093078905,7.672736445,9.861288123
963,48-114,0.045406043,8.824382142,11.55603505
963,50-110,-0.005200705,9.489616228,13.24426119
963,50-112,0.167753273,9.489616228,13.24426119
964,34-104,0.067739353,3.376117653,1.955095958
964,36-102,-0.030356194,4.47200666,6.430449667
964,36-104,0.023368343,4.47200666,6.430449667
964,38-102,0.058939404,4.963109215,8.159598921
964,42-102,-0.00361533,3.185807969,1.74677412
964,42-104,-0.01226797,3.185807969,1.74677412
964,42-118,0.230701664,1.616673951,1.705360743
964,42-120,0.067974609,1.225803512,0.515705674
964,42-122,0.298029581,1.225803512,0.515705674
964,44-100,-0.048623063,3.185807969,1.74677412
964,44-102,-0.101288667,3.185807969,1.74677412
964,44-104,-0.155153532,2.901884278,1.60947754
964,44-112,-0.058422521,4.471188338,5.686885537
964,44-114,0.146484052,3.953958048,4.738325445
964,44-118,0.282091952,2.001410119,1.762501684
964,46-108,-0.166577305,4.321131219,3.841506811
964,46-112,-0.032544692,4.652674755,4.552588672
964,46-120,0.156796249,2.478571916,1.326145322
964,48-112,-0.112077925,8.139591125,20.73285797
964,48-114,-0.046586425,9.471056186,24.69483063
964,50-110,-0.004844137,9.94240328,28.11520435
964,50-112,-0.123639687,9.94240328,28.11520435
965,34-104,0.076371886,3.093162498,1.174802843
965,36-102,-0.071571781,4.510571111,6.477414268
965,36-104,0.033128048,4.510571111,6.477414268
965,38-102,0.059039025,5.265566417,8.518226806
965,42-102,-0.062980288,3.605230248,25.8164298
965,42-104,0.094064635,3.605230248,25.8164298
965,42-118,0.000614012,1.872507512,1.692082676
965,42-120,-0.056980144,1.374617021,0.605871857
965,42-122,-0.023029077,1.374617021,0.605871857
965,44-100,-0.2326159,3.605230248,25.8164298
965,44-102,-0.070149888,3.605230248,25.8164298
965,44-104,0.034690656,3.292027564,21.62235183
965,44-112,-0.006874675,4.53280852,5.927618121
965,44-114,-0.016890695,4.054817271,5.031711944
965,44-118,0.205343908,2.135956717,1.724298162
965,46-108,-0.003805441,4.237845046,4.629045514
965,46-112,-0.072381434,4.591574913,5.079188217
965,46-120,0.08335961,2.553237672,1.592232769
965,48-112,0.025714085,8.362016994,28.73669482
965,48-114,0.007339809,9.689217563,34.35364138
965,50-110,0.121826528,10.28384587,40.55914083
965,50-112,0.158494735,10.28384587,40.55914083
966,34-104,-0.230826473,3.573631361,2.153972781
966,36-102,0.008502718,5.128504005,28.56838367
966,36-104,0.025053631,5.128504005,28.56838367
966,38-102,0.076847967,5.721345896,37.10440365
966,42-102,0.125827155,3.491925035,6.479814151
966,42-104,0.104676704,3.491925035,6.479814151
966,42-118,0.084278312,1.848095244,1.956765881
966,42-120,-0.103058035,1.385196285,1.125497091
966,42-122,0.022668924,1.385196285,1.125497091
966,44-100,0.183202533,3.491925035,6.479814151
966,44-102,-0.064911285,3.491925035,6.479814151
966,44-104,0.080205916,3.204378946,5.460834493
966,44-112,-0.092342777,4.455398742,3.570646566
966,44-114,0.06556807,3.927115953,3.440008643
966,44-118,0.016414104,2.186968312,2.263455844
966,46-108,-0.023501458,4.280246093,2.867674965
966,46-112,-0.161811036,4.569352457,3.438528558
966,46-120,-0.138176647,2.500010144,2.38139319
966,48-112,0.084524877,7.797227299,12.92378922
966,48-114,0.184719523,9.003343058,15.43535982
966,50-110,0.030036582,9.548830635,17.85806829
966,50-112,0.007315971,9.548830635,17.85806829
967,34-104,-0.251303934,3.506546032,3.262382284
967,36-102,0.031666636,5.178261289,18.73308576
967,36-104,-0.11833307,5.178261289,18.73308576
967,38-102,0.168611971,5.709820814,22.33442021
967,42-102,0.060136165,3.271568587,3.471295328
967,42-104,0.121370239,3.271568587,3.471295328
967,42-118,0.087695895,1.803954968,1.433861294
967,42-120,0.149801582,1.347036699,0.420260013
967,42-122,0.059372903,1.347036699,0.420260013
967,44-100,0.099207727,3.271568587,3.471295328
967,44-102,0.002993189,3.271568587,3.471295328
967,44-104,0.034362093,3.035353388,3.143651366
967,44-112,-0.210063563,4.476093852,4.133040748
967,44-114,0.07667451,3.959040261,3.265148654
967,44-118,0.058201756,2.221122002,1.978372268
967,46-108,-0.104170128,4.317653127,3.509629756
967,46-112,-0.092629047,4.6309411,3.992911593
967,46-120,0.0662825,2.639733331,1.948986822
967,48-112,-0.008748516,7.909931509,11.79814746
967,48-114,0.115284653,9.121062331,13.85669064
967,50-110,0.187689628,9.747003621,16.29649777
967,50-112,0.016872192,9.747003621,16.29649777
968,34-104,-0.050076899,3.510383631,2.000646631
968,36-102,0.197201926,4.605199935,7.746796947
968,36-104,0.02405178,4.605199935,7.746796947
968,38-102,0.230931823,5.026111977,9.296892078
968,42-102,0.121971208,3.087686671,2.198213816
968,42-104,-0.090218095,3.087686671,2.198213816
968,42-118,-0.025808548,1.618093058,0.906852259
968,42-120,-0.127508141,1.285850785,0.418991923
968,42-122,-0.005164649,1.285850785,0.418991923
968,44-100,-0.015075229,3.087686671,2.198213816
968,44-102,-0.101148007,3.087686671,2.198213816
968,44-104,-0.119158641,2.86159546,1.979604846
968,44-112,-0.145509731,4.496762304,5.317382803
968,44-114,0.102725958,3.963725021,4.357421919
968,44-118,-0.080638237,2.042101886,1.293972999
968,46-108,-0.11314308,4.328495115,4.462988661
968,46-112,-0.132452893,4.542413791,4.340872457
968,46-120,0.069696986,2.592344941,1.555125206
968,48-112,0.10836532,8.020574042,11.82647933
968,48-114,0.150589192,9.27846097,14.01446319
968,50-110,0.208233595,9.969760726,16.08537423
968,50-112,0.349981618,9.969760726,16.08537423
969,34-104,-0.275169667,3.166353644,1.317023681
969,36-102,-0.029868286,5.268469872,22.46697043
969,36-104,-0.204109801,5.268469872,22.46697043
969,38-102,-0.067732068,6.083494693,29.49529348
969,42-102,0.041030653,3.338003655,2.687551625
969,42-104,0.062260643,3.338003655,2.687551625
969,42-118,-0.137037978,1.705414729,1.078226642
969,42-120,-0.239381217,1.296245734,0.679264784
969,42-122,0.055976057,1.296245734,0.679264784
969,44-100,-0.083699772,3.338003655,2.687551625
969,44-102,-0.008472088,3.338003655,2.687551625
969,44-104,0.045797986,3.10025804,2.365419806
969,44-112,-0.10020086,4.269647718,4.233162196
969,44-114,-0.196906323,3.787205085,3.698812646
969,44-118,0.01117327,2.105976008,1.340812436
969,46-108,-0.029729313,4.166963669,3.840618779
969,46-112,-0.095230814,4.431724801,4.045396106
969,46-120,-0.201985307,2.676808263,1.714357082
969,48-112,-0.067691064,8.161278312,12.67913616
969,48-114,0.211822878,9.411227981,15.06401125
969,50-110,0.320052426,10.21600837,17.87349923
969,50-112,0.323904513,10.21600837,17.87349923
970,34-104,-0.077808903,3.416157538,3.335175678
970,36-102,0.082940194,5.412604635,49.72135394
970,36-104,0.009562672,5.412604635,49.72135394
970,38-102,0.113469366,6.316987684,65.89247782
970,42-102,0.070293476,3.336094318,6.456076217
970,42-104,0.035666623,3.336094318,6.456076217
970,42-118,0.054355811,1.7379462,0.947434843
970,42-120,0.219197197,1.259466669,0.360425926
970,42-122,-0.22378499,1.259466669,0.360425926
970,44-100,0.175675743,3.336094318,6.456076217
970,44-102,-0.128264705,3.336094318,6.456076217
970,44-104,-0.079267614,3.069132315,5.466764068
970,44-112,-0.226879678,4.58752656,5.37279934
970,44-114,-0.182816516,4.050647448,4.449219681
970,44-118,0.056706018,2.140173944,1.071578007
970,46-108,0.001814016,4.398978699,4.94878269
970,46-112,-0.118742127,4.698956054,4.881265435
970,46-120,0.025842089,2.598156831,0.988202779
970,48-112,0.248495061,7.989837661,12.97264522
970,48-114,0.200542495,9.240940733,15.4631336
970,50-110,0.275978532,9.885741376,17.41042956
970,50-112,0.247145656,9.885741376,17.41042956
971,34-104,0.160960042,3.172388159,1.282429423
971,36-102,-0.031900066,4.651168288,9.967255999
971,36-104,0.09354406,4.651168288,9.967255999
971,38-102,0.160933253,5.203509348,12.75545307
971,42-102,0.146762584,3.022213102,3.151370709
971,42-104,-0.025633275,3.022213102,3.151370709
971,42-118,-0.051096687,1.519136656,0.878327413
971,42-120,-0.139741457,1.259376204,0.306979949
971,42-122,-0.223657548,1.259376204,0.306979949
971,44-100,-0.007137342,3.022213102,3.151370709
971,44-102,0.060109652,3.022213102,3.151370709
971,44-104,0.070729696,2.783417363,2.683015392
971,44-112,-0.05352563,3.867502863,2.452218778
971,44-114,-0.160954819,3.448749164,2.077632776
971,44-118,-0.135634984,1.893659147,1.341279864
971,46-108,0.056760937,4.14232311,3.247644754
971,46-112,-0.115721614,4.350292823,4.105204475
971,46-120,0.20321063,2.374991811,1.502227704
971,48-112,0.053431976,8.110034933,14.86323555
