iteration,grid,meancor.lin,mean.mean,mean.var
973,48-102,0.22470233,11.8339404,37.32391344
973,48-104,-0.108406762,13.69021599,48.85282304
973,48-106,0.078422502,16.30073209,60.20025469
973,48-108,0.035420234,16.92666608,81.62935419
973,48-110,0.092231199,18.56946454,94.86334517
973,48-112,0.134575458,21.58019107,121.3112905
973,50-102,0.226077492,9.657406245,20.1516583
973,50-106,0.028726007,16.92177208,55.97569842
973,50-108,0.150318611,17.53869428,80.82880736
973,50-110,0.019049929,18.84073819,88.64702915
973,50-112,0.319903972,20.25982835,103.1164414
973,52-110,-0.020555533,18.1845222,112.5890541
973,52-112,0.325703123,20.93279326,134.4949299
974,46-100,0.555772416,14.01901254,53.21224442
974,46-102,0.32585599,13.85547236,45.46408618
974,46-104,0.099446202,14.35859217,46.75788634
974,46-106,-0.079727936,13.9553826,29.97944253
974,46-108,0.09726403,12.71755805,34.12819008
974,46-110,0.013705204,14.02817842,40.16994752
974,48-100,0.526966974,12.2025833,45.72687988
974,48-102,0.432255617,11.64377192,36.89088701
974,48-104,0.321669282,13.58207451,51.81816775
974,48-106,0.156161016,15.74796566,49.19126247
974,48-108,0.046849084,16.62533659,74.20377622
974,48-110,0.062360413,18.16987293,85.33500116
974,48-112,0.142849361,21.10612077,111.2330377
974,50-102,0.544316396,9.400875171,11.31363951
974,50-106,0.159422338,16.5071259,55.41932617
974,50-108,0.280656591,17.20558419,81.25231892
974,50-110,0.110888667,18.45606922,89.01286356
974,50-112,0.182838507,19.93040773,107.0867848
974,52-110,-0.123048373,17.79211808,110.4672072
974,52-112,0.225661282,20.49255522,131.6843511
975,46-100,0.316915423,14.22954506,50.48521538
975,46-102,0.172722992,13.92236203,45.92424127
975,46-104,-0.001153577,14.48776593,52.39088057
975,46-106,-0.086713501,14.42730687,47.25942007
975,46-108,-0.054586708,12.91902361,39.9994032
975,46-110,-0.023994021,14.16611327,49.76194198
975,48-100,0.388035525,12.35062519,43.30665697
975,48-102,0.227225689,11.67904797,37.12572662
975,48-104,-0.209143675,13.36298017,44.87575657
975,48-106,-0.063174828,16.03421505,56.54391874
975,48-108,0.072756392,16.81696506,77.19210292
975,48-110,0.147406055,18.31928419,90.16693664
975,48-112,0.247396804,21.39700284,115.4657045
975,50-102,0.175925584,9.225588172,15.63781378
975,50-106,-0.05777452,16.48110033,57.93083955
975,50-108,0.16984104,17.35290371,84.39164977
975,50-110,0.12991118,18.63274823,92.66978461
975,50-112,0.371939406,20.14021091,108.6409547
975,52-110,-0.038593495,18.06517164,110.2923114
975,52-112,0.347026058,20.81131046,131.6251677
976,46-100,0.26531473,13.85722384,41.34159321
976,46-102,0.108981016,13.70994775,40.07138032
976,46-104,-0.132950071,14.40263482,48.54542124
976,46-106,-0.102564714,14.39780056,47.14462514
976,46-108,0.023936769,12.82791532,42.99021101
976,46-110,-0.079944224,14.31281894,53.24387756
976,48-100,0.179434351,12.02993887,35.45567962
976,48-102,0.146550757,11.54090501,32.46189236
976,48-104,-0.077448498,13.74890759,66.06558221
976,48-106,0.055022291,16.22878142,68.86941123
976,48-108,0.035961549,17.05016195,98.86055128
976,48-110,0.019893517,18.76278182,115.5438555
976,48-112,0.060643436,21.89889025,149.3191555
976,50-102,0.077314781,9.206734827,14.88396877
976,50-106,0.000491071,16.67154303,73.61022396
976,50-108,0.273891258,17.41260898,103.5995852
976,50-110,0.140286067,18.6968047,113.8469684
976,50-112,0.316860409,20.28422197,136.2782285
976,52-110,-0.13332595,18.64069681,151.4928944
976,52-112,0.383639095,21.43618837,181.0099367
977,46-100,0.46104126,13.94215737,66.05451437
977,46-102,0.303538572,13.88201547,62.1682655
977,46-104,0.066460835,14.32029451,67.10319123
977,46-106,-0.066940725,14.15024044,47.99992217
977,46-108,-0.105209191,12.72025335,54.11959256
977,46-110,-0.174404101,14.26390487,68.59970868
977,48-100,0.307885521,12.10943913,56.66391447
977,48-102,0.322462681,11.7036446,50.26217666
977,48-104,0.114794891,13.33753239,57.38915312
977,48-106,0.138531591,15.97974434,61.87328448
977,48-108,0.14301338,16.68521151,75.58584901
977,48-110,-0.083680476,18.38843668,88.70342407
977,48-112,0.175126918,21.25030392,108.7204124
977,50-102,0.222115401,9.542462134,21.7611975
977,50-106,-0.063072914,16.65457154,66.61115968
977,50-108,0.244852995,17.28754682,79.39485271
977,50-110,0.05490058,18.61944349,87.27556693
977,50-112,0.323395162,19.91481715,97.28576256
977,52-110,-0.17173755,18.02572039,85.9431048
977,52-112,0.216028192,20.65742594,102.1406602
978,46-100,0.16520735,13.44866013,46.70420716
978,46-102,0.202365495,13.34766437,47.86196082
978,46-104,0.018248949,13.8908093,48.36988499
978,46-106,0.031342311,14.37638479,46.80659824
978,46-108,0.035638622,13.28131505,44.77325262
978,46-110,0.043846631,14.79983668,54.9868606
978,48-100,0.293735105,11.68774287,40.09651884
978,48-102,0.215839736,11.1765581,38.67563415
978,48-104,-0.198445956,13.06534236,57.6870355
978,48-106,0.125085309,16.10845337,67.46835676
978,48-108,0.140045217,17.05204944,78.44064604
978,48-110,0.118351414,18.70396946,91.06155901
978,48-112,0.241932431,21.97403539,111.9495549
978,50-102,0.095589186,8.76756033,7.923096148
978,50-106,-0.000752349,16.56919038,63.63523185
978,50-108,0.277028515,17.33940365,73.94650363
978,50-110,0.109511645,18.61858436,81.13211029
978,50-112,0.258606162,20.40589128,98.56702076
978,52-110,-0.181044975,18.0605159,104.8741931
978,52-112,0.354621485,20.90021372,125.1669785
979,46-100,0.397220673,13.46285365,25.18448544
979,46-102,0.213469535,13.52246293,31.70033936
979,46-104,-0.097573335,14.55199441,66.7980479
979,46-106,0.027879996,15.25166217,89.09343397
979,46-108,-0.026855868,13.87206928,96.5126502
979,46-110,-0.046159521,15.28007715,120.1241195
979,48-100,0.330089871,11.68828789,21.61856487
979,48-102,0.243693157,11.30051705,25.52576264
979,48-104,0.036234002,13.51593816,57.86665393
979,48-106,0.082310619,16.54604089,79.30275064
979,48-108,-0.028444722,17.49448568,98.98600474
979,48-110,-0.039814507,19.04911185,114.461186
979,48-112,0.077259672,22.29413439,144.3931717
979,50-102,0.267940376,9.378582237,20.29318831
979,50-106,0.016761073,16.78622405,43.66449903
979,50-108,0.089525233,17.35791405,59.21895417
979,50-110,0.189346591,18.59633682,64.9250147
979,50-112,0.111565595,20.14742841,70.39648161
979,52-110,-0.11097219,18.02699835,71.5228156
979,52-112,0.048606506,20.87548328,85.54100471
980,46-100,0.019229123,14.05820869,69.41273773
980,46-102,0.374364391,14.05329465,59.38390322
980,46-104,-0.049687136,14.19633987,55.91833912
980,46-106,-0.018256953,14.32356192,53.07967059
980,46-108,0.084187583,13.099979,40.17647761
980,46-110,-0.090073847,14.41218245,49.72757596
980,48-100,0.435756316,12.2220946,59.5333695
980,48-102,0.322715445,11.82634242,47.79088255
980,48-104,0.129454683,13.49140582,54.82434064
980,48-106,0.17473122,16.01453295,59.11920481
980,48-108,-0.023098013,17.03542111,67.16303193
980,48-110,-0.067969707,18.5859946,78.14764984
980,48-112,0.130790712,21.46714731,99.80611365
980,50-102,0.291174025,9.460656434,11.45342894
980,50-106,-0.094722317,16.66940847,46.09981497
980,50-108,0.156547106,17.713388,66.66824573
980,50-110,0.002217893,18.97562334,73.19735651
980,50-112,0.158509412,20.48251778,87.53650529
980,52-110,-0.1649896,18.32131733,89.8520763
980,52-112,0.174725813,21.05924939,107.3064036
981,46-100,0.364771574,13.67753621,32.74353401
981,46-102,0.22079329,13.44286213,32.87585324
981,46-104,0.013567616,13.98622023,42.38884621
981,46-106,-0.070506478,14.48565346,54.19849806
981,46-108,-0.069327728,12.98587732,50.71276372
981,46-110,-0.079247496,14.20222472,62.63767509
981,48-100,0.253414051,11.89011993,28.15551829
981,48-102,0.250665088,11.23357218,26.56926217
981,48-104,-0.090253017,13.13790204,42.00448538
981,48-106,0.018180242,15.93209791,56.05388981
981,48-108,0.009103961,16.64650622,61.14663206
981,48-110,-0.010999753,18.08611437,70.632279
981,48-112,0.133470931,21.23029697,88.54388442
981,50-102,0.204359635,9.099228498,17.67726901
981,50-106,-0.086445339,16.21984502,53.2200872
981,50-108,0.093884795,17.02082358,59.55591908
981,50-110,-0.079917788,18.24524498,65.0177837
981,50-112,0.151883013,19.74759769,73.31782546
981,52-110,-0.065937669,17.61453256,60.65594141
981,52-112,0.137283851,20.41199857,72.37545533
982,46-100,0.219995046,13.48340475,24.78096659
982,46-102,0.117463228,13.99639932,40.31790988
982,46-104,-0.024135462,14.70020584,95.23994633
982,46-106,0.079717757,14.92776304,99.48927721
982,46-108,-0.059933117,13.64873496,108.0576543
982,46-110,-0.021425166,15.10200117,136.1640629
982,48-100,0.273316962,11.76688932,21.89151732
982,48-102,0.151283166,11.78789316,33.23802333
982,48-104,-0.075702221,13.7785922,86.92698133
982,48-106,0.048820491,16.38152474,94.94295206
982,48-108,0.077751695,17.31042891,111.3868912
982,48-110,-0.024840977,18.90099722,129.8781034
982,48-112,0.198236757,21.55003287,156.1899406
982,50-102,0.161180157,9.832548405,27.7864093
982,50-106,-0.056930601,17.11433418,114.4708193
982,50-108,0.227181132,17.67574257,117.7986531
982,50-110,0.153211915,19.00068912,129.4274266
982,50-112,0.230944694,20.30169211,145.5022948
982,52-110,-0.206191708,17.92630477,80.28121801
982,52-112,0.325231508,20.62357765,95.28103509
983,46-100,0.373921911,13.57299104,48.70104462
983,46-102,0.27386451,13.95676139,108.6821277
983,46-104,0.150269147,14.3327536,97.91908677
983,46-106,-0.167183262,14.51193612,113.0552117
983,46-108,0.178069513,13.30754499,121.9702804
983,46-110,-0.014578066,14.79432909,154.7632995
983,48-100,0.388715144,11.79341448,41.79048803
983,48-102,0.276902834,11.63205522,87.18126115
983,48-104,0.020123154,13.39835881,88.3411407
983,48-106,0.078996382,16.15379624,116.7838345
983,48-108,0.015661676,17.26296907,157.990998
983,48-110,0.026613513,18.92827243,185.4085042
983,48-112,0.122456976,21.80554324,182.5267939
983,50-102,0.209185836,9.823700639,100.292231
983,50-106,-0.046311883,16.82864946,121.4978883
983,50-108,0.125249019,17.94597352,167.040626
983,50-110,0.035712251,19.3219248,183.636129
983,50-112,0.141757048,20.50405638,158.3869499
983,52-110,0.051443254,18.86462702,187.5403853
983,52-112,0.21966933,21.92745125,224.642774
984,46-100,0.379323286,13.74563034,51.84949661
984,46-102,0.305975163,13.63409003,55.56259965
984,46-104,-0.050160672,13.89538844,55.00278237
984,46-106,-0.077363342,13.96462884,49.96688865
984,46-108,0.086577705,12.33721187,39.88217555
984,46-110,0.034699149,13.39279563,48.08341022
984,48-100,0.377781051,11.94757257,44.50744523
984,48-102,0.247326579,11.4400283,44.86851992
984,48-104,-0.067415593,12.78881801,46.70198572
984,48-106,0.148545737,15.49959077,54.73156764
984,48-108,0.047071728,15.98479294,54.54604653
984,48-110,0.088001632,17.31972462,62.43117241
984,48-112,-0.088610702,19.96871198,68.70122673
984,50-102,0.32031354,9.251219214,25.42041324
984,50-106,0.043282463,16.03130666,52.55247828
984,50-108,0.134995115,16.44054067,55.31452007
984,50-110,-0.034487909,17.62530641,60.72777896
984,50-112,0.056280445,18.84171852,60.28754723
984,52-110,0.06703137,17.03037702,59.03448823
984,52-112,-0.002636532,19.60278506,70.09553285
985,46-100,0.328269746,13.7125862,49.25696149
985,46-102,0.235611726,13.78104317,47.26274776
985,46-104,0.243479376,14.43225996,77.32946034
985,46-106,-0.206357455,14.62012767,84.10256152
985,46-108,0.119393824,13.59554846,90.53441428
985,46-110,0.052066147,15.24657253,114.1035771
985,48-100,0.279233592,11.89664202,42.23544362
985,48-102,0.32186578,11.58772001,38.12075444
985,48-104,-0.047890047,13.46474869,70.2967191
985,48-106,0.219028627,16.03838455,83.56245689
985,48-108,0.259737802,16.97250502,96.0960663
985,48-110,-0.032421274,18.63714881,112.1058339
985,48-112,0.439560416,21.55099136,143.4505917
985,50-102,0.265351194,9.324789093,15.73567282
985,50-106,-0.003473061,16.23505976,70.93398408
985,50-108,0.290580387,17.22114983,81.14651301
985,50-110,0.198663068,18.4852527,89.14848259
985,50-112,0.392860719,19.82506016,102.6792915
985,52-110,0.048606931,17.39465131,74.17579617
985,52-112,0.100545464,19.94800599,88.4111102
986,46-100,0.201769494,14.76668397,127.0289726
986,46-102,0.112598927,14.14900204,102.0821147
986,46-104,-0.080438119,14.79980491,91.46187747
986,46-106,-0.073288821,14.44932532,36.05321904
986,46-108,0.073566188,12.84643357,33.09916829
986,46-110,-0.137963385,14.14114359,39.71515882
986,48-100,0.161212127,12.8279402,109.0500405
986,48-102,0.211555969,11.86763749,82.01762326
986,48-104,-0.018481776,13.85185677,76.87167473
986,48-106,0.016833917,15.89370381,45.17834031
986,48-108,-0.019907252,16.59966927,73.7127357
986,48-110,-0.037363315,18.10598213,85.30719648
986,48-112,0.312812908,21.28562625,110.1941515
986,50-102,0.18595839,9.291664541,14.7255799
986,50-106,-0.090769696,16.62719041,48.05111922
986,50-108,0.194638515,17.19464538,81.08631127
986,50-110,0.01521018,18.43697582,89.0141118
986,50-112,0.3442197,20.03454721,105.2090939
986,52-110,-0.191458999,17.53197151,110.8387895
986,52-112,0.341757741,20.18058962,132.5379739
987,46-100,0.34709304,13.77599033,45.6242714
987,46-102,0.441788765,13.88463678,47.08695156
987,46-104,0.322009107,14.36142323,50.70352739
987,46-106,0.235524378,14.77450897,53.47263049
987,46-108,0.071427942,13.75647259,58.34619139
987,46-110,0.361929934,15.25816003,71.77049433
987,48-100,0.354308683,12.02549366,39.87966614
987,48-102,0.247984888,11.70616896,39.31389655
987,48-104,-0.068799766,13.2820953,48.77838167
987,48-106,0.331224058,16.12987812,55.7848468
987,48-108,-0.084944405,17.03161304,78.49310611
987,48-110,0.153526455,18.58271241,90.69891974
987,48-112,0.143331626,21.44082532,110.4633518
987,50-102,0.329973887,9.8917231,27.87779112
987,50-106,-0.12830708,16.78396035,53.76423061
987,50-108,0.125348267,17.36893953,74.99548865
987,50-110,0.078345117,18.55931825,81.67569036
987,50-112,0.109265284,19.95435171,92.11635081
987,52-110,0.151877036,17.26839519,84.3080234
987,52-112,0.232502216,19.82965789,98.96336438
988,46-100,0.423645035,13.50374412,32.29015468
988,46-102,0.148654789,13.56855847,35.34949442
988,46-104,0.024023156,13.78141252,33.96528305
988,46-106,-0.142611398,14.05061286,31.81933208
988,46-108,-0.032779668,12.52828684,34.61777787
988,46-110,-0.050861819,13.95221979,42.59054979
988,48-100,0.243555446,11.71912691,27.70064892
988,48-102,0.21412512,11.3821559,28.74747288
988,48-104,0.042441558,12.82980859,38.96434532
988,48-106,0.131643754,15.53874091,50.54757628
988,48-108,0.122103836,16.25423659,66.58108331
988,48-110,-0.033809945,17.83782114,77.46617553
988,48-112,0.088760052,20.55354524,94.81971806
988,50-102,0.120897093,9.402402454,16.35489605
988,50-106,-0.06963032,16.01547911,54.9367516
988,50-108,0.158468409,16.71881146,68.58003082
988,50-110,0.107532133,17.92202314,75.19006691
988,50-112,0.186158932,19.15655888,85.2990082
988,52-110,-0.189187367,17.37849786,93.69882941
988,52-112,0.347486733,20.00186391,111.5355635
989,46-100,0.139422713,13.67229533,51.09275461
989,46-102,0.251985546,13.66702986,50.03943812
989,46-104,-0.153040353,14.2341618,105.0682739
989,46-106,0.033747574,14.18814278,103.0322663
989,46-108,0.05876114,12.44155046,92.05935279
989,46-110,0.089626521,13.93968423,117.0770844
989,48-100,0.257147205,11.90564734,43.94743592
989,48-102,0.216451808,11.52225086,40.5072784
989,48-104,-0.01554677,13.5278199,89.28380906
989,48-106,0.070298025,15.79627783,91.15235512
989,48-108,-0.040789885,16.59111979,117.8473592
989,48-110,-0.148800023,18.29894479,138.4564623
989,48-112,0.035431705,21.17567694,178.1975441
989,50-102,0.305189697,9.749335051,21.80956197
989,50-106,-0.040049935,16.73505156,102.7967336
989,50-108,-0.073258015,17.53293969,135.1069614
989,50-110,0.022998106,18.83728756,148.4729801
989,50-112,0.077815367,20.12769041,174.0625735
989,52-110,0.057659829,18.11718937,117.9202254
989,52-112,0.097219576,20.82452519,140.7679195
990,46-100,0.319470747,13.7598047,68.33480395
990,46-102,0.071473428,13.69712627,61.40097884
990,46-104,-0.002785906,14.16450396,64.6171593
990,46-106,-0.021954991,14.2086828,40.39261189
990,46-108,-0.062120848,12.97327317,40.82091679
990,46-110,-0.056594603,14.30519925,50.15435573
990,48-100,0.360145875,11.93354009,58.59963196
990,48-102,0.272052861,11.45801175,49.4780485
990,48-104,0.050309262,13.32542455,62.94156489
990,48-106,-0.04189818,15.64196551,54.74991165
990,48-108,-0.142203908,16.53304971,65.97917338
990,48-110,0.018094868,18.02787113,76.492863
990,48-112,0.029490845,20.9076557,94.60480396
990,50-102,0.25009164,9.188968166,17.67612015
990,50-106,0.047219299,15.90851097,53.66034568
990,50-108,0.125207633,16.77229627,61.29188176
990,50-110,0.043169763,17.95209132,67.24926286
990,50-112,0.182625272,19.2966526,75.68944481
990,52-110,0.085229637,17.29529402,82.64494905
990,52-112,0.155017652,19.94892184,98.49712799
991,46-100,0.376205412,13.48565224,39.83091694
991,46-102,0.269560297,13.27259569,36.28257084
991,46-104,-0.146699725,13.87086927,40.12610114
991,46-106,-0.081208879,13.96867462,30.73730527
991,46-108,0.040736921,12.66069944,31.28662615
991,46-110,0.112295988,13.84119339,36.28056223
991,48-100,0.179575954,11.69884462,34.15425086
991,48-102,0.316500522,11.17119763,29.66338233
991,48-104,0.037884575,13.09582359,47.24556955
991,48-106,0.13420359,15.61487779,47.90938682
991,48-108,0.033260198,16.73874943,96.94399011
991,48-110,-7.50E-05,18.23143649,112.059652
991,48-112,0.225924335,21.34071718,146.8877631
991,50-102,0.172428641,9.092002401,13.50387345
991,50-106,0.163526485,16.29952655,53.08772098
991,50-108,0.341280427,17.23086962,105.2843215
991,50-110,0.01705791,18.50032698,115.68953
991,50-112,0.342303878,20.0714937,138.8577502
991,52-110,0.042760825,18.16368725,163.7816581
991,52-112,0.484907228,20.88578233,195.2821893
992,46-100,0.282429074,14.19963256,41.00083019
992,46-102,0.296281792,14.21944071,53.54519358
992,46-104,0.157202642,14.45519986,49.95836823
992,46-106,0.030983876,14.14321018,44.14816117
992,46-108,0.022214532,12.47006032,38.76560983
992,46-110,-0.024956923,13.77770342,47.64607469
992,48-100,0.149178381,12.3457718,35.24893144
992,48-102,0.150569131,11.93486916,43.34055654
992,48-104,-0.086895477,13.46936247,44.59531439
992,48-106,0.160702885,15.58675912,42.73615657
992,48-108,0.104920363,16.02411718,47.97356616
992,48-110,0.083063635,17.50244585,55.29894494
992,48-112,0.214711783,19.94982692,52.70316864
992,50-102,-0.094314769,9.791942726,34.17409561
992,50-106,0.147498842,16.20490188,41.35073312
992,50-108,0.309105031,16.68109466,50.81919654
992,50-110,0.079668243,17.89938123,55.73669174
992,50-112,0.28819558,18.91932746,47.75941309
992,52-110,0.124810646,16.91049637,46.98437338
992,52-112,0.330375331,19.4184839,55.51995249
993,46-100,0.471794334,13.71270748,34.84370033
993,46-102,0.394955943,13.98476261,41.59284108
993,46-104,-0.033654179,14.29002737,49.70727552
993,46-106,0.191390868,14.94380651,113.5746644
993,46-108,-0.046023876,14.00560478,136.5528701
993,46-110,-0.009183039,15.70069059,173.4381831
993,48-100,0.34651273,11.90264513,29.89078464
993,48-102,0.281469511,11.80696189,34.1699844
993,48-104,0.096707963,13.64724465,58.22238529
993,48-106,0.258805098,16.5318143,107.4811397
993,48-108,0.03996038,17.68490569,146.2696065
993,48-110,0.238492071,19.43256047,171.5087577
993,48-112,0.336036637,22.37588277,219.2664979
993,50-102,0.158693302,10.11877768,26.42889409
993,50-106,-0.138125003,16.66992635,61.68334156
993,50-108,0.248313997,17.51923402,96.41216265
993,50-110,0.147491212,18.80339441,105.818152
993,50-112,0.313254335,19.86022243,117.1672064
993,52-110,-0.020472347,18.13726877,112.7035004
993,52-112,0.012248294,20.73487312,133.4874354
994,46-100,0.472191446,13.98972109,53.45079122
994,46-102,0.273830069,13.75458159,46.19798791
994,46-104,-0.019462073,14.18970827,45.80856462
994,46-106,-0.119584023,14.41230685,39.60018732
994,46-108,-0.020823071,12.89200465,35.02500203
994,46-110,-0.019822913,14.32060754,42.27274068
994,48-100,0.368254484,12.1641845,45.84906071
994,48-102,0.124126279,11.63174268,38.41138684
994,48-104,0.024678331,12.99171925,37.80333428
994,48-106,-0.004861222,15.70206466,40.19162484
994,48-108,-0.036524585,16.46736355,61.87793892
994,48-110,0.025846103,18.02653974,71.3724884
994,48-112,0.032673498,20.89047523,90.24086612
994,50-102,0.142482523,9.26206257,14.37116563
994,50-106,-0.039649934,15.85352206,32.20856032
994,50-108,0.004487936,16.75415081,60.44394306
994,50-110,0.117688369,17.99596274,66.387186
994,50-112,0.086729084,19.28086519,77.37901277
994,52-110,-0.077767609,17.27141165,82.51051066
994,52-112,0.157224039,19.71173217,96.15435528
995,46-100,0.364877688,13.82554519,32.86391965
995,46-102,0.318156241,14.25034012,41.50674748
995,46-104,-0.092504604,14.99667081,53.74206525
995,46-106,-0.061958733,15.52709796,69.40502859
995,46-108,0.109462112,14.19024884,68.6986425
995,46-110,0.297261844,15.92579516,86.66346499
995,48-100,0.026348416,12.01383118,28.23074076
995,48-102,0.261093185,12.00270372,33.7832735
995,48-104,-0.008062295,14.54173325,100.3404898
995,48-106,0.156617596,17.60741816,121.1211506
995,48-108,0.073091334,18.43874571,131.3758538
995,48-110,-0.011171518,20.31563825,154.2038702
995,48-112,0.40704905,23.44272523,194.5031278
995,50-102,0.278368252,10.34355247,31.64545833
995,50-106,-0.103502197,18.11574451,136.3175987
995,50-108,0.153049631,18.45075236,129.3359749
995,50-110,-0.072694972,19.82000078,142.0122133
995,50-112,0.256497835,21.09415389,163.2757219
995,52-110,-0.0672689,19.58451725,182.9844559
995,52-112,0.219418011,22.52526687,218.5119295
996,46-100,0.378154069,14.0215881,42.42930847
996,46-102,0.222041409,13.64346468,44.94994462
996,46-104,-0.072001299,13.94207963,42.79571983
996,46-106,-0.032341379,15.07178949,169.2282045
996,46-108,-0.062045596,13.304022,174.2132444
996,46-110,-0.019045262,14.73122666,221.4231497
996,48-100,0.210519658,12.1882226,36.47168445
996,48-102,0.20534412,11.45622896,36.34049516
996,48-104,0.023018961,13.06346712,42.97647315
996,48-106,0.062136814,16.24974224,139.2920463
996,48-108,0.046113171,16.76162036,162.5208625
996,48-110,0.001096718,18.29849575,190.4376418
996,48-112,0.12447625,21.50484023,248.3388625
996,50-102,0.036950978,9.511817496,25.87391204
996,50-106,0.027400747,15.94000904,47.3519222
996,50-108,0.189398375,16.4670199,68.08417519
996,50-110,0.010339541,17.65759444,74.76748091
996,50-112,0.349732032,18.94649084,80.52538909
996,52-110,-0.046574265,17.28295968,91.88029589
996,52-112,0.2134593,19.89424309,109.6404642
997,46-100,0.417649628,14.21101658,78.95449696
997,46-102,0.336255623,14.14720027,68.62011388
997,46-104,0.098775174,14.49024393,64.07715959
997,46-106,-0.141245879,14.60558265,37.87206905
997,46-108,-0.10579745,13.01443199,30.40018162
997,46-110,0.026537548,14.46962088,36.99571756
997,48-100,0.520092322,12.35002074,67.76126702
997,48-102,0.458186889,11.8413651,55.18354365
997,48-104,0.177812836,13.49236565,58.54848534
997,48-106,0.185910101,16.00941339,49.42042611
997,48-108,0.130359074,16.90571086,79.0110735
997,48-110,0.063200818,18.5392454,92.04657671
997,48-112,0.0098838,21.49602419,116.8757221
997,50-102,0.46807155,9.755429108,23.49684877
997,50-106,0.217484798,16.58829334,53.37125502
997,50-108,0.205720495,17.24975879,85.52994187
997,50-110,0.024333866,18.52165291,93.99761847
997,50-112,0.156106785,19.81906183,108.7750339
997,52-110,0.010019003,17.89211645,126.2174749
997,52-112,-0.03210362,20.6601391,151.0064423
998,46-100,0.455658399,14.1872982,52.37923985
998,46-102,0.400209284,14.33415718,63.15004647
998,46-104,0.175989163,15.02906838,74.80316915
998,46-106,0.089467143,15.17357082,63.2388913
998,46-108,-0.051369849,13.68989529,64.9060563
998,46-110,-0.079498645,15.22230631,80.85381537
998,48-100,0.275423645,12.31267744,44.92305998
998,48-102,0.357646302,12.01649683,51.07135055
998,48-104,0.143252281,14.22089499,79.45846487
998,48-106,0.167512129,16.88602262,90.43740399
998,48-108,0.234747533,17.78060552,124.6339793
998,48-110,0.250733052,19.49954166,145.6421756
998,48-112,0.300273427,22.56484152,175.7264807
998,50-102,0.062849248,9.604096545,29.61340178
998,50-106,-0.198264807,17.21502584,94.58242994
998,50-108,0.361774239,18.05046857,125.3482599
998,50-110,0.291926203,19.34930038,137.6712005
998,50-112,0.516288365,20.82976436,154.1590568
998,52-110,-0.166493072,18.9409079,174.6720643
998,52-112,0.418035643,21.84373791,208.5410466
999,46-100,0.464250617,13.90101453,54.42684678
999,46-102,0.346082922,13.92405269,48.46098649
999,46-104,0.00928337,14.79601035,87.81119972
999,46-106,0.00956223,14.57452682,83.0421981
999,46-108,-0.081804397,13.15463688,81.01496185
999,46-110,-0.053820613,14.74848583,101.7317775
999,48-100,0.391414423,12.05740678,46.71891095
999,48-102,0.290347778,11.63340161,39.47333169
999,48-104,0.05909195,13.74121914,73.89883018
999,48-106,0.124645191,15.81575347,75.50329622
999,48-108,0.022693775,16.71442853,90.35052664
999,48-110,-0.013758322,18.37593088,105.2313302
999,48-112,0.142202592,21.27538389,136.2304615
999,50-102,0.113871798,9.423940326,9.772820501
999,50-106,-0.122325304,16.70846965,80.77520624
999,50-108,0.223223014,17.7069624,98.88543087
999,50-110,0.173319332,19.00852279,108.5618108
999,50-112,0.182771759,20.50383999,132.0319277
999,52-110,-0.014495621,17.46026627,75.44223524
999,52-112,0.41128961,20.16315268,89.21585649
1000,46-100,0.373462104,13.29238355,32.05063713
1000,46-102,0.326961234,13.55566565,32.54934162
1000,46-104,-0.055319908,14.24819034,44.47849602
1000,46-106,-0.22096828,14.66082612,56.98087488
1000,46-108,-0.180152325,13.40762693,52.30985354
1000,46-110,-0.04763668,14.98687475,65.50241839
1000,48-100,0.399816757,11.56312336,27.52448982
1000,48-102,0.318656254,11.34403535,26.30151057
1000,48-104,0.091612581,13.18572521,41.27016827
1000,48-106,0.212708359,15.96419609,53.70775253
1000,48-108,0.136113028,16.79268764,66.94400327
1000,48-110,0.118447408,18.41312911,78.0000263
1000,48-112,0.128077013,21.25574128,98.45707655
1000,50-102,0.499724236,9.251065228,12.77793862
1000,50-106,0.13317836,16.27335792,43.77583732
1000,50-108,0.312387202,16.90756926,59.37713095
1000,50-110,0.127084684,18.14618836,65.21510804
1000,50-112,0.271915481,19.49493124,76.01682559
1000,52-110,-0.033514629,17.11452763,67.0741322
1000,52-112,0.218813077,19.77593996,80.03840529
1001,46-100,0.443398366,13.75374464,38.95952369
1001,46-102,0.246138714,13.69564248,43.30168688
1001,46-104,0.061644388,14.95274143,180.7366285
1001,46-106,-0.09872554,15.88260415,223.4978229
1001,46-108,-0.115200477,14.39336838,234.8395572
1001,46-110,-0.035155199,16.25576812,300.4721216
1001,48-100,0.319725383,11.92840448,33.41749297
1001,48-102,0.259047682,11.46453801,34.92207444
1001,48-104,-0.048871973,13.99845114,158.0883049
1001,48-106,0.054238926,16.99513166,186.9454042
1001,48-108,0.125368878,17.66814393,204.2999309
1001,48-110,0.048674335,19.44872114,240.5134489
1001,48-112,0.094741255,22.84867297,316.2937055
1001,50-102,0.324764061,9.453053873,24.62727986
1001,50-106,0.154289171,17.44397942,203.501051
1001,50-108,0.310663752,17.80106688,196.6253466
1001,50-110,0.028857814,19.09445382,216.0640478
1001,50-112,0.373323056,20.83728846,261.5426045
1001,52-110,-0.235428962,17.65697321,92.09657327
1001,52-112,0.277263476,20.36759252,109.9874998
1002,46-100,0.283787543,13.84919487,64.92432565
