iteration,grid,meancor.lin,mean.mean,mean.var
874,32-98,0.221989213,22.30588109,245.1123804
874,34-100,0.290835635,41.22150227,785.0309576
874,34-102,0.288168734,52.98032345,870.3511761
874,34-104,0.359603155,55.34399743,1024.360099
874,36-100,0.283760016,37.4040232,611.6645298
874,36-102,0.295267173,50.03006548,1038.873558
874,36-104,0.333258949,61.0637551,1322.647433
874,38-100,0.123923294,32.06213485,672.1605123
874,38-102,0.242764604,36.00793599,575.4251259
874,38-104,0.219704927,38.81062257,645.6612029
874,40-102,0.340985748,30.31457235,778.5901113
874,40-104,0.256355849,36.83284204,971.3241076
875,26-100,0.131371854,26.97381734,274.0354656
875,26-98,0.302729496,26.97381734,274.0354656
875,28-100,0.347061374,25.71793956,276.2108224
875,28-98,0.44933451,22.21248864,213.4308565
875,30-100,0.307860947,29.69447116,656.4501861
875,30-102,0.174186819,38.86602284,862.1059095
875,30-104,0.096935703,40.84278775,1133.644213
875,30-98,0.303505372,24.82531407,203.7815769
875,32-100,0.290678835,31.90460933,394.6573233
875,32-102,0.063275864,40.89454873,823.2347255
875,32-104,0.204520719,47.40581894,1106.923043
875,32-106,0.171463602,52.7476226,1505.378278
875,32-108,0.175242537,35.44690103,894.8342681
875,32-98,0.193791517,22.4560637,260.3229715
875,34-100,0.31802161,39.51277346,464.6857252
875,34-102,0.39217649,51.05986665,645.7027633
875,34-104,0.361470035,53.43645634,737.1842109
875,36-100,0.48960633,39.44701008,1706.766633
875,36-102,0.493792653,51.1067342,1883.808362
875,36-104,0.557608782,62.2808166,2407.398712
875,38-100,0.165118891,37.06305334,2314.518778
875,38-102,0.455620896,39.4538625,1868.582572
875,38-104,0.147293325,42.57322382,2112.509053
875,40-102,0.268731491,36.62480685,2740.372371
875,40-104,0.289834981,44.79330974,3423.379713
876,26-100,-0.287686044,29.95895906,959.1423264
876,26-98,0.224756934,29.95895906,959.1423264
876,28-100,0.181272367,27.59743547,649.8980709
876,28-98,0.232516931,24.11337045,680.3311235
876,30-100,0.207047644,30.17462152,393.6043279
876,30-102,0.255428813,38.72514392,530.8789481
876,30-104,0.157969172,38.57860766,613.4386824
876,30-98,0.260386235,26.39907716,222.1916737
876,32-100,0.417515339,31.11544999,404.205395
876,32-102,0.006906373,39.64649983,729.2998645
876,32-104,0.202271681,46.25357829,1197.516246
876,32-106,0.342337932,50.25969874,1645.409875
876,32-108,0.217868503,32.8203797,1356.162116
876,32-98,0.326822792,22.27821428,343.9059615
876,34-100,0.361475474,39.00700696,762.5445283
876,34-102,0.433749333,50.90286036,868.0192022
876,34-104,0.377987507,53.0341881,969.6492197
876,36-100,0.404176889,41.84647656,3755.798409
876,36-102,0.368650281,51.22487564,3428.076325
876,36-104,0.460339488,62.65781511,4394.936254
876,38-100,0.310449188,36.47256372,4309.927574
876,38-102,0.426057162,40.06761915,3354.416792
876,38-104,0.39488502,43.53265644,3823.102383
876,40-102,0.548444224,36.29682115,5151.948534
876,40-104,0.645676036,44.30516367,6438.271795
877,26-100,0.482248926,29.49131076,318.6737978
877,26-98,0.548806984,29.49131076,318.6737978
877,28-100,0.291577592,28.73892158,384.8435654
877,28-98,0.32029245,23.98993588,245.0238524
877,30-100,0.194648122,32.32957099,589.2191733
877,30-102,0.180832902,40.71645361,674.0367732
877,30-104,0.14012147,40.65984884,821.3292268
877,30-98,0.216742155,28.70072783,346.6223455
877,32-100,0.067627735,32.36123354,473.6579324
877,32-102,-0.004269296,42.64729181,913.144858
877,32-104,0.15524645,51.53935349,1819.826894
877,32-106,0.356583659,57.11558443,2472.946215
877,32-108,0.447064704,38.22649777,2419.16318
877,32-98,-0.013350577,23.37289171,449.6279679
877,34-100,0.102085884,42.33294029,950.6088055
877,34-102,0.281941293,53.16804507,941.1795463
877,34-104,0.137371014,55.23167563,1066.537919
877,36-100,0.378056853,40.06789149,2000.411532
877,36-102,0.342332419,51.84079855,2124.616779
877,36-104,0.374752756,63.3487713,2718.730052
877,38-100,0.275974457,34.64918864,2278.09856
877,38-102,0.319471689,37.92976507,1791.763784
877,38-104,0.069436192,40.93402181,2035.476001
877,40-102,0.23472836,33.39312576,2680.455827
877,40-104,0.391326603,40.79080015,3349.845896
878,26-100,0.340799702,27.80909548,322.58531
878,26-98,0.408369658,27.80909548,322.58531
878,28-100,0.427353314,27.04838629,255.1868335
878,28-98,0.458290413,23.2727932,250.4709783
878,30-100,0.367899598,30.8661941,323.6512838
878,30-102,0.273040552,38.37482242,388.4421556
878,30-104,0.047863425,36.97433363,377.2581329
878,30-98,0.281255323,27.91660759,255.5370567
878,32-100,0.337054836,30.83168747,256.4639826
878,32-102,0.057395567,39.74029684,476.9097983
878,32-104,0.224558887,46.01411428,759.7672609
878,32-106,0.173771388,49.675977,1018.763648
878,32-108,0.269116647,30.78754369,885.0176967
878,32-98,0.285361799,23.81405188,264.6657421
878,34-100,0.364996076,40.55398644,517.01611
878,34-102,0.378200939,50.94264669,590.5377137
878,34-104,0.234684217,52.42654932,662.3229179
878,36-100,0.392730145,39.89601386,1464.952859
878,36-102,0.172148805,50.15705724,1465.531321
878,36-104,0.283263567,60.82562449,1854.541489
878,38-100,0.045409197,34.08116882,1602.913514
878,38-102,0.086433237,37.67791039,1324.103723
878,38-104,-0.008155708,40.65896842,1494.638589
878,40-102,0.306201333,32.31157885,1883.401651
878,40-104,0.205862355,39.36497105,2352.397411
879,26-100,0.499512866,28.55411366,231.8005876
879,26-98,0.550285429,28.55411366,231.8005876
879,28-100,0.236057241,26.89816784,204.3615989
879,28-98,0.435962354,23.37005874,169.2713317
879,30-100,0.303623836,31.51242062,410.1512119
879,30-102,0.090281909,41.87740467,1476.04691
879,30-104,0.09930836,41.98688282,1945.87633
879,30-98,0.155392434,27.3126835,173.8018869
879,32-100,0.259654568,33.84310542,1234.507329
879,32-102,0.182367169,42.49044801,1521.09318
879,32-104,-0.000395897,49.6382032,1966.298013
879,32-106,0.321936571,54.89789328,2813.211023
879,32-108,0.41273305,37.07731347,3280.573699
879,32-98,0.12237172,23.94574178,362.7351968
879,34-100,0.203378103,41.35065189,893.2886294
879,34-102,0.375605891,54.75929461,1770.620495
879,34-104,0.230287614,56.71557536,2016.013461
879,36-100,0.280279266,38.09624113,877.2141081
879,36-102,0.398603689,49.66184865,1269.72712
879,36-104,0.414381389,60.82960729,1619.594167
879,38-100,0.164592855,32.37537673,1004.663976
879,38-102,0.348660032,37.1926131,836.6617732
879,38-104,0.206583873,40.18785888,943.83116
879,40-102,0.161094247,31.53125122,1184.563343
879,40-104,0.310177851,38.41444792,1479.740301
880,26-100,0.255138176,28.60803688,311.2578074
880,26-98,0.438259748,28.60803688,311.2578074
880,28-100,0.118874206,28.64289108,379.1497808
880,28-98,0.421436228,23.67554306,250.3942331
880,30-100,0.229944048,29.70205485,408.4925837
880,30-102,0.035261947,38.11713701,546.5065622
880,30-104,0.203882571,39.52528518,1127.522852
880,30-98,0.271905002,27.78018955,325.5943209
880,32-100,0.35906933,32.00431873,422.5002613
880,32-102,0.287654631,41.33686238,898.1844409
880,32-104,0.359454557,47.40232395,1173.230517
880,32-106,0.138905717,49.84672439,1499.23821
880,32-108,0.211637858,34.5761626,1695.547261
880,32-98,0.090280773,21.54674167,257.6157748
880,34-100,0.226525758,39.27711209,550.617019
880,34-102,0.423988093,51.09416249,695.748884
880,34-104,0.28966386,53.9811537,1153.761118
880,36-100,0.316166385,39.47069738,900.3125379
880,36-102,0.371332886,49.85757461,1037.973302
880,36-104,0.391306885,60.33174351,1307.046038
880,38-100,0.206128405,32.45702255,882.6125222
880,38-102,0.35762737,37.08091212,811.7781621
880,38-104,0.246487106,40.13509499,910.8884096
880,40-102,0.238652899,31.4032974,1025.888622
880,40-104,0.140337308,38.0842989,1280.094696
881,26-100,0.27357084,28.94262655,279.9597543
881,26-98,0.442204589,28.94262655,279.9597543
881,28-100,0.465639467,28.56208078,261.5643188
881,28-98,0.37308029,23.57708766,224.1491752
881,30-100,0.275267469,32.45129055,570.219894
881,30-102,0.319893249,39.92187768,666.4826846
881,30-104,0.070766546,39.2036012,743.2247684
881,30-98,0.292011615,28.80082839,258.8565596
881,32-100,0.200032696,32.72453476,506.4260758
881,32-102,0.120558986,40.81204223,790.3249114
881,32-104,0.222771958,47.33705829,1031.999684
881,32-106,0.08993272,49.82029087,1408.261686
881,32-108,-0.150179823,29.68773619,460.1304064
881,32-98,0.195856598,24.12603178,581.9569152
881,34-100,0.10258337,41.10636415,936.6661555
881,34-102,0.38767709,51.42249223,961.5534382
881,34-104,0.295609918,52.96566767,1056.847815
881,36-100,0.467770631,41.70967255,1341.7947
881,36-102,0.310752815,50.78046982,1489.907957
881,36-104,0.393271533,61.57110635,1896.990949
881,38-100,0.201175083,35.08265899,1430.87227
881,38-102,0.270307164,38.45452655,1179.805305
881,38-104,-0.012143701,41.6638936,1336.367465
881,40-102,0.179151716,34.10723402,1674.465993
881,40-104,0.211435468,41.53024922,2091.675504
882,26-100,0.069769207,30.31874623,792.6976992
882,26-98,0.450616824,30.31874623,792.6976992
882,28-100,0.439457244,28.40408702,517.6402195
882,28-98,0.51940268,24.62420416,546.5313055
882,30-100,0.3922846,30.7159653,752.6170749
882,30-102,0.001236746,38.99488302,918.0796283
882,30-104,0.048576507,39.76505151,1228.036838
882,30-98,0.187498141,27.07200051,172.846126
882,32-100,0.370920231,31.82575015,772.041458
882,32-102,0.136425575,43.6920681,1440.243434
882,32-104,0.180450833,49.45262037,1748.195515
882,32-106,0.354376487,54.7512207,2486.964768
882,32-108,0.448098069,30.36208859,544.7905016
882,32-98,0.184954813,23.32388758,933.6723151
882,34-100,0.230141103,44.40238127,1724.812675
882,34-102,0.135460527,53.87413814,1630.577799
882,34-104,0.220781801,56.9109546,1891.782868
882,36-100,0.289044813,38.63848625,1379.684012
882,36-102,0.213946536,51.86728229,1992.67396
882,36-104,0.074527035,63.02805249,2522.424016
882,38-100,0.049404868,33.61988761,1576.234753
882,38-102,0.284914707,36.54549424,1241.102224
882,38-104,0.005804003,39.47583246,1409.311717
882,40-102,0.227282444,32.46992487,1892.656257
882,40-104,0.257360053,39.57301353,2364.842966
883,26-100,0.296848606,28.16932291,266.5140205
883,26-98,0.397975252,28.16932291,266.5140205
883,28-100,0.38546581,26.18492297,230.6524703
883,28-98,0.400323024,22.69683751,199.2493354
883,30-100,0.427722542,30.2787568,336.8486692
883,30-102,0.235718785,38.6523064,441.9214738
883,30-104,0.009063128,37.76800157,486.6168194
883,30-98,0.30339487,26.64771687,218.6456189
883,32-100,0.304306359,30.85350429,298.9324095
883,32-102,0.240399078,39.44220912,516.1824168
883,32-104,0.261066804,45.54167532,709.4067482
883,32-106,-0.007458015,49.41371205,931.4767904
883,32-108,0.001539393,30.75730055,597.569347
883,32-98,0.364411997,22.15790616,239.1491981
883,34-100,0.371129242,39.50705132,496.2251396
883,34-102,0.452931457,51.07769994,587.7535129
883,34-104,0.39910336,52.31501207,648.2354748
883,36-100,0.374135513,40.18022922,1032.483565
883,36-102,0.354512499,49.65705344,1120.013618
883,36-104,0.451332419,60.60025397,1427.833738
883,38-100,0.272265675,34.59322064,1161.108787
883,38-102,0.222209791,38.51376563,976.9635745
883,38-104,0.254368097,41.45943567,1106.071807
883,40-102,0.273540456,33.91315095,1391.274293
883,40-104,0.37546096,41.36259431,1737.789502
884,26-100,0.446371653,28.14808646,316.4003221
884,26-98,0.345398979,28.14808646,316.4003221
884,28-100,0.373287491,28.13472318,336.1322037
884,28-98,0.45046394,23.04240414,245.3740461
884,30-100,0.32530555,32.2819728,487.1659661
884,30-102,0.200655869,40.74279231,623.3534309
884,30-104,0.193570188,41.61109284,1035.371019
884,30-98,0.198130166,28.71905318,320.2867473
884,32-100,0.279667577,32.70107571,441.4451963
884,32-102,0.14228573,43.05103106,1065.839539
884,32-104,0.14147846,50.44032801,1374.149459
884,32-106,0.300866118,54.79173371,1832.678692
884,32-108,0.284226742,34.80624183,1305.24241
884,32-98,0.153752705,22.99101037,329.6105748
884,34-100,0.345796588,41.87240054,904.9898184
884,34-102,0.262430267,53.32205799,1004.657635
884,34-104,0.238432571,55.9475502,1355.783404
884,36-100,0.424692437,39.19901754,1153.873095
884,36-102,0.347539381,50.02744179,1506.236534
884,36-104,0.301312912,60.91283203,1923.901354
884,38-100,0.264648105,31.97774515,1225.298142
884,38-102,0.180883358,36.38286332,1048.399152
884,38-104,0.11425838,39.35432513,1183.872369
884,40-102,0.272116832,30.51883282,1432.845164
884,40-104,0.146091634,36.98102784,1788.593812
885,26-100,0.363429215,30.24870038,515.9344132
885,26-98,0.510293711,30.24870038,515.9344132
885,28-100,0.387378247,28.95341752,359.8094002
885,28-98,0.361077228,24.48820399,370.6122243
885,30-100,0.415937768,31.40738614,369.4783668
885,30-102,0.096901684,39.26665344,448.5737342
885,30-104,0.228791284,39.66331564,553.5943004
885,30-98,0.202323611,27.85219095,194.3441747
885,32-100,0.439494466,32.24219356,313.4238504
885,32-102,0.403899599,41.8105993,523.5126857
885,32-104,0.086204924,48.72512946,789.3941318
885,32-106,0.205302745,52.75236694,1079.077759
885,32-108,0.139070257,32.00564206,887.247292
885,32-98,0.432247503,23.64840352,317.9037407
885,34-100,0.493577791,42.08508408,494.7340941
885,34-102,0.284532107,52.18656727,585.947467
885,34-104,0.250621481,54.68738072,698.4157118
885,36-100,0.355868722,37.42739703,1322.67371
885,36-102,0.239603608,49.34771991,1309.572673
885,36-104,0.345547119,60.1507569,1647.87426
885,38-100,0.287305149,32.24722664,1435.216901
885,38-102,0.290873811,35.78968073,1202.512683
885,38-104,0.378854617,38.72319443,1364.799636
885,40-102,0.246135436,30.8666122,1710.429613
885,40-104,0.26546683,37.63253497,2136.782374
886,26-100,0.031810295,31.55766776,964.1096691
886,26-98,0.42470562,31.55766776,964.1096691
886,28-100,0.246763534,29.09802397,660.5539303
886,28-98,0.3557847,25.35417624,678.7835009
886,30-100,0.292469548,29.62664556,287.1158413
886,30-102,-0.08161478,37.27197698,363.7798922
886,30-104,-0.015460402,36.61871196,418.046546
886,30-98,0.400006949,27.62110447,229.4990014
886,32-100,0.343865685,30.85347312,300.894557
886,32-102,0.177394491,40.91880435,567.401147
886,32-104,0.206988104,46.73635193,667.4892127
886,32-106,0.216013561,50.10176531,843.895184
886,32-108,0.110073609,30.42948244,387.2187312
886,32-98,0.35824573,21.92965023,246.996567
886,34-100,0.273382516,41.43912659,572.2359404
886,34-102,0.145227076,52.06698137,613.5731413
886,34-104,0.325182362,54.41154353,702.0267908
886,36-100,0.318293517,40.16226568,1353.405785
886,36-102,0.252228294,51.29125677,1412.734329
886,36-104,0.232609871,62.25062026,1756.36933
886,38-100,0.405984852,33.03037375,1451.730479
886,38-102,0.385503983,37.54176202,1198.612426
886,38-104,0.250710624,40.72683722,1363.611244
886,40-102,0.356046147,32.69443005,1784.426829
886,40-104,0.318690306,39.74982134,2227.209666
887,26-100,0.36071673,30.27676756,494.3529678
887,26-98,0.114639773,30.27676756,494.3529678
887,28-100,0.3109783,28.2874344,342.6477155
887,28-98,0.355910709,24.97702725,360.1589788
887,30-100,0.188667339,29.94584956,336.1914855
887,30-102,0.127314738,37.86688561,431.9235741
887,30-104,0.038822259,37.13603327,477.2620061
887,30-98,0.380310069,27.90374128,280.9754719
887,32-100,0.200047601,30.51125401,278.3350432
887,32-102,0.128275417,40.12573446,594.1241493
887,32-104,0.0670479,45.42287064,743.2243137
887,32-106,0.217709958,49.22989674,1010.246093
887,32-108,0.034488974,31.0087043,627.1341632
887,32-98,0.284709755,21.58392501,171.9185768
887,34-100,0.303359449,39.43442034,561.8216728
887,34-102,0.143915104,50.43716142,707.349029
887,34-104,0.402438173,52.47435017,810.1559919
887,36-100,0.368554103,39.59666523,2841.202395
887,36-102,0.392114485,50.83112055,2597.544913
887,36-104,0.280400857,61.65968048,3317.318233
887,38-100,0.164078875,34.46461742,3161.298629
887,38-102,0.22060646,37.43027201,2491.230632
887,38-104,0.312743018,40.48038629,2824.128363
887,40-102,0.079295709,33.55921003,3751.555727
887,40-104,0.256938648,40.87060511,4687.689276
888,26-100,0.142206463,33.82930749,643.8773588
888,26-98,0.300314131,33.82930749,643.8773588
888,28-100,0.380168344,32.40033732,594.1051557
888,28-98,0.376327496,26.93050334,463.6710573
888,30-100,0.384130407,32.15639966,453.8221305
888,30-102,0.235928846,40.62987064,546.0039907
888,30-104,0.00160703,40.99701895,809.5328365
888,30-98,0.33378078,30.20312019,358.023361
888,32-100,0.225228972,33.31539229,441.052851
888,32-102,0.228645217,43.50587206,754.099747
888,32-104,0.222224161,49.78690879,916.155809
888,32-106,0.364310747,52.17945115,1064.656463
888,32-108,0.309384795,32.3248062,684.9821801
888,32-98,0.230877714,22.35122617,287.9322114
888,34-100,0.315833422,42.59885029,626.3219395
888,34-102,0.22053401,53.50933351,699.947901
888,34-104,0.263983109,56.15643774,896.667994
888,36-100,0.366250143,41.31380327,1115.113874
888,36-102,0.410674651,53.19495661,1275.526577
888,36-104,0.342678274,64.92184845,1611.567822
888,38-100,0.268929723,35.92923536,1251.714772
888,38-102,0.40818133,38.66853055,1041.237587
888,38-104,0.106988264,41.81686824,1172.454712
888,40-102,0.292752295,33.96088579,1432.509972
888,40-104,0.285148167,41.438207,1789.337488
889,26-100,0.356568087,28.68447396,397.0769191
889,26-98,0.57668792,28.68447396,397.0769191
889,28-100,0.375863885,27.41742162,318.006447
889,28-98,0.375078059,23.76119374,310.2834621
889,30-100,0.220758201,30.76668579,396.0705297
889,30-102,0.242286274,37.83342408,470.8894349
889,30-104,0.079262086,37.85466784,599.8577534
889,30-98,0.255361784,27.2673548,228.1911048
889,32-100,0.25909351,30.66071698,294.487186
889,32-102,-0.028777724,41.30420202,772.7979008
889,32-104,0.133906236,48.06856553,1053.256282
889,32-106,0.097807034,53.12504204,1469.590786
889,32-108,-0.002387573,32.50033133,848.2283415
889,32-98,0.244759488,23.55417582,295.3754463
889,34-100,0.205722358,41.77887035,783.5391709
889,34-102,0.412088161,51.96878011,854.0071544
889,34-104,0.295335388,54.20247276,1006.957072
889,36-100,0.452298178,37.36623855,807.3045175
889,36-102,0.450486318,50.83103341,1302.004404
889,36-104,0.473030159,61.42426206,1631.699571
889,38-100,0.357809097,32.65942701,992.4663023
889,38-102,0.282526031,37.34013456,922.9487365
889,38-104,0.346660575,40.24557221,1038.378173
889,40-102,0.293517412,32.18085175,1201.643369
889,40-104,0.219358751,39.19990632,1500.801485
890,26-100,0.391339283,31.11213748,270.5983852
890,26-98,0.432044173,31.11213748,270.5983852
890,28-100,0.281980363,29.33068709,248.6086927
890,28-98,0.313800564,25.74059747,229.5934749
890,30-100,0.313361464,33.52821967,443.6299798
890,30-102,0.162929256,42.03948726,533.2539603
890,30-104,0.066004605,41.25712278,608.6670721
890,30-98,0.189122727,29.27004869,236.6276225
890,32-100,0.17951608,32.56575702,337.8716797
890,32-102,0.069499645,44.06043895,770.0337444
890,32-104,0.211130622,50.65574144,997.2200898
890,32-106,0.208582815,56.75956328,1386.037074
890,32-108,0.19137169,32.23268626,540.0218239
890,32-98,0.047585422,23.94891425,337.2715254
890,34-100,0.189068177,44.03284239,819.1417315
890,34-102,0.180411476,54.8216642,871.4774122
890,34-104,0.298496553,57.36257203,973.6890199
890,36-100,0.387648363,38.3970966,699.2936219
890,36-102,0.056609718,51.46602619,1132.273396
890,36-104,0.431847035,62.63177886,1434.293613
890,38-100,0.188234629,31.69978695,785.5712287
890,38-102,0.396996761,36.13796924,739.958639
890,38-104,0.299570592,38.88511607,826.4184324
890,40-102,0.348158,30.10013596,960.7097171
890,40-104,0.264704056,36.73822506,1199.972762
891,26-100,0.267604565,30.03681137,253.0300594
891,26-98,0.416278086,30.03681137,253.0300594
891,28-100,0.368989761,28.63031366,234.5883538
891,28-98,0.414113525,24.30780336,203.0631752
891,30-100,0.315926474,30.03121923,331.1925788
891,30-102,0.285136359,37.17360124,384.1036052
891,30-104,0.170198784,35.87153606,450.5218752
891,30-98,0.235489966,28.06330267,193.4486395
891,32-100,0.306735036,30.91114033,329.3658339
891,32-102,0.20158838,38.92040544,477.942563
891,32-104,0.273638633,45.07762378,792.3133914
891,32-106,0.236631828,46.8330957,1016.689293
891,32-108,0.104608589,29.71282897,900.3815006
891,32-98,0.399071883,21.65870053,306.5286521
891,34-100,0.293232523,39.38980788,517.6674412
891,34-102,0.300654546,50.35610718,587.2948874
891,34-104,0.027635953,51.845164,653.0314858
891,36-100,0.144202919,37.90170773,785.8849096
891,36-102,0.204079517,47.34118369,846.9948505
891,36-104,0.203163387,57.37778952,1065.165546
891,38-100,0.265286352,29.58502088,730.5850328
891,38-102,0.234381254,34.83045764,668.9511789
891,38-104,0.352586881,37.49536389,751.6985854
891,40-102,0.320247057,27.37168107,832.0118573
891,40-104,0.507884589,33.15819704,1038.892146
892,26-100,0.487238281,29.02170273,459.47682
892,26-98,0.35951042,29.02170273,459.47682
892,28-100,0.405980929,27.35233322,333.8873027
892,28-98,0.412671601,23.51295317,327.6693286
892,30-100,0.349433519,29.77947893,416.5321489
892,30-102,0.209324689,37.20656544,504.3648317
892,30-104,0.11594826,37.68855656,551.127232
892,30-98,0.364077212,26.19427368,258.1394365
892,32-100,0.221752207,29.53267144,260.2187927
892,32-102,-0.043492483,38.39850197,486.9039878
892,32-104,0.16859146,47.54294762,1115.668933
892,32-106,0.251572142,52.36603739,1549.466653
892,32-108,0.135058896,38.7984436,1913.575228
892,32-98,0.326528486,21.18139579,226.5511588
892,34-100,0.291325762,37.91842012,417.9565551
892,34-102,0.342484257,48.1068575,496.8185936
892,34-104,0.284318869,50.13572937,590.3009714
892,36-100,0.428299998,41.35774789,1941.918299
892,36-102,0.454544592,50.33593928,1755.244821
892,36-104,0.429797878,62.01823557,2248.899517
892,38-100,0.261112903,37.54944578,2197.221891
892,38-102,0.14494696,39.98778344,1765.035895
892,38-104,0.178709913,43.38002265,2005.697809
892,40-102,0.100206842,37.23352707,2618.919715
892,40-104,0.169442328,45.68597209,3272.584629
893,26-100,0.013681165,31.55868579,644.8086006
893,26-98,0.259740193,31.55868579,644.8086006
893,28-100,0.329317119,29.20987032,440.7126607
893,28-98,0.40232831,25.23180279,453.6246488
893,30-100,0.344985166,29.7233655,347.5926985
893,30-102,0.408142115,37.63201016,457.0209429
893,30-104,0.202707596,37.47210314,669.9335355
893,30-98,0.284979422,27.68370717,248.5457051
893,32-100,0.375340953,29.1018579,265.1303585
893,32-102,0.109715113,40.46391825,704.4039791
893,32-104,0.12773596,47.23564307,930.9385864
893,32-106,0.17513059,52.05298396,1303.264219
893,32-108,0.111544093,32.59619149,981.256032
893,32-98,0.224708339,19.60327548,198.7840116
893,34-100,0.118961757,39.98674977,615.6690301
893,34-102,0.201292744,51.88888297,764.9833936
893,34-104,0.055058139,54.52948606,1011.528182
893,36-100,0.148408633,38.80820494,1006.228847
893,36-102,0.216468037,52.20272832,1235.025203
893,36-104,-0.016214944,64.22780474,1582.476017
893,38-100,0.115636097,34.41319393,1043.609826
893,38-102,0.081614494,39.323075,994.9143141
893,38-104,0.184950601,42.42208086,1116.190254
893,40-102,0.28480488,33.66770126,1286.261124
893,40-104,0.363434145,41.02898981,1607.112287
894,26-100,0.436043409,31.2702789,401.6653423
894,26-98,0.464133819,31.2702789,401.6653423
894,28-100,0.293731561,29.81360692,335.1192719
894,28-98,0.46803094,25.73170961,314.1004214
894,30-100,0.36368115,31.67191118,311.5713973
894,30-102,0.223036736,39.59752326,397.7071388
894,30-104,0.131217044,39.26850361,503.589372
894,30-98,0.232791765,28.88864262,237.0129462
894,32-100,0.294561806,31.77695628,301.6462363
894,32-102,0.25883712,43.23581984,845.6373807
894,32-104,0.285668056,49.78493339,1082.402102
894,32-106,0.423202626,54.91038435,1490.780594
894,32-108,0.422662029,32.41090033,720.4033603
894,32-98,0.445025787,23.41550063,254.2637068
894,34-100,0.284390276,43.54362812,922.6087972
894,34-102,0.16944232,54.66275433,1057.607291
894,34-104,0.317877331,56.99102442,1220.795656
894,36-100,0.259307978,41.12186083,1176.234963
894,36-102,0.333430163,54.56253888,1598.957869
894,36-104,0.097930143,66.36020656,2012.77485
894,38-100,0.319853604,35.57997548,1117.822209
894,38-102,0.26557489,39.60604272,1054.43149
894,38-104,0.234665452,42.73500714,1176.288428
894,40-102,0.234060444,34.56592847,1304.320764
894,40-104,0.216960512,42.18398535,1629.327697
895,26-100,0.067318898,30.12074116,723.2944148
895,26-98,0.457742454,30.12074116,723.2944148
895,28-100,0.423402973,29.40446784,504.3451343
895,28-98,0.428814965,25.01400087,508.2409109
895,30-100,0.30894313,31.19176362,398.1747145
895,30-102,0.468889862,39.07307916,495.5997673
895,30-104,0.300942732,40.23519913,1168.628361
895,30-98,0.254057855,28.33987224,214.0668135
895,32-100,0.357298281,32.27108681,391.0992545
895,32-102,0.112684412,39.65410342,802.5431738
895,32-104,0.325537331,44.43232331,989.3168193
895,32-106,0.18401773,45.93081447,1318.50969
895,32-108,0.152292889,31.06807737,1549.69368
895,32-98,0.111203391,23.42216793,359.8337132
895,34-100,0.271183114,37.52538973,470.9049305
895,34-102,0.180632501,48.90520813,551.0938592
895,34-104,0.234016321,51.56040062,1059.288809
895,36-100,0.263475149,39.61863343,831.8606411
895,36-102,0.362780272,47.36996112,830.4330985
895,36-104,0.183771025,57.18091996,1050.529184
895,38-100,0.066963834,32.95254005,869.4459965
895,38-102,0.215670753,37.65495644,760.0796171
895,38-104,0.251285716,40.9080104,857.1996527
895,40-102,0.2928995,32.28648709,1032.932503
895,40-104,0.291075403,39.19370629,1289.080369
896,26-100,0.477719489,29.2245068,361.0581938
896,26-98,0.44986152,29.2245068,361.0581938
896,28-100,0.458775366,26.94362334,277.615171
896,28-98,0.302295163,23.54437565,270.2075974
896,30-100,0.243074017,29.07720168,240.9236992
896,30-102,0.236310066,36.47223779,304.4701624
896,30-104,0.082242574,36.79424396,582.1106042
896,30-98,0.405349165,26.77849093,201.4549313
896,32-100,0.398204078,29.83223781,223.803888
896,32-102,0.122392544,40.01847166,1269.248942
896,32-104,0.329494029,46.68606396,1629.190565
896,32-106,0.114799588,51.27497097,2332.116448
896,32-108,0.071806641,34.38844314,1084.259791
896,32-98,0.19570712,21.8508758,182.7132125
896,34-100,0.282526499,40.44869784,1419.629795
896,34-102,0.354760824,51.01130265,1370.047017
896,34-104,0.127134835,54.13867673,1740.00555
896,36-100,0.411760751,39.29535314,691.8563705
896,36-102,0.432287987,51.42641043,1742.609545
896,36-104,0.249549929,62.72847788,2221.38741
896,38-100,0.341466938,34.90532692,804.3235828
896,38-102,0.300806526,38.38807101,695.7114634
896,38-104,0.188701759,41.6509367,781.8758919
896,40-102,0.235582172,34.15981654,944.3532807
896,40-104,0.453331864,41.71200426,1179.216632
897,26-100,0.075460012,33.68618788,733.076857
897,26-98,0.359821777,33.68618788,733.076857
897,28-100,0.19210092,29.8076464,540.8596484
897,28-98,0.367302462,26.44479881,508.8924774
897,30-100,0.341045309,30.34881364,503.0003004
897,30-102,0.243898461,37.24142417,580.3809106
897,30-104,0.262156407,36.84771919,815.7275233
897,30-98,0.2739979,27.7108708,299.9186928
897,32-100,0.40195234,30.1876103,477.7326069
897,32-102,0.296976322,41.04592748,928.2647592
897,32-104,0.280902995,47.32854586,1169.383849
897,32-106,0.293813664,51.79140391,1543.494179
897,32-108,0.361131601,31.67341835,827.286887
897,32-98,0.127479262,22.0931277,483.5728004
897,34-100,0.116012797,42.11691567,975.542412
897,34-102,0.296493733,51.82607238,963.1084905
897,34-104,0.253831618,54.85973306,1201.852634
897,36-100,0.202291374,39.14010896,1223.036467
897,36-102,0.220661673,52.10569146,1543.92161
897,36-104,0.335940315,63.12177461,1926.411218
897,38-100,0.193693032,34.18036482,1370.835663
